,trading_day,component,lag_length,aic
46,307,47.0,2.0,-3.300335009110903
47,307,48.0,1.0,-3.2821859442167196
48,307,49.0,1.0,-3.2985583131627707
49,307,50.0,1.0,-3.31964219797395
50,307,51.0,9.0,-3.4436729738776823
51,307,52.0,1.0,-3.3445973273657073
52,307,53.0,1.0,-3.370313677904812
53,307,54.0,14.0,-3.5770300843883627
54,307,55.0,1.0,-3.4234332499909734
55,307,56.0,2.0,-3.4372432744509003
56,307,57.0,5.0,-3.4939933666205465
57,307,58.0,1.0,-3.4618845526927347
58,307,59.0,1.0,-3.4872776383647466
59,307,60.0,1.0,-3.534979034265462
60,307,61.0,1.0,-3.516375723650293
61,307,62.0,1.0,-3.5241065718462155
62,307,63.0,8.0,-3.5571277489292847
63,307,64.0,8.0,-3.621082932032117
64,307,65.0,1.0,-3.5505787077666358
65,307,66.0,11.0,-3.648540751224836
66,307,67.0,1.0,-3.5867076522508796
67,307,68.0,1.0,-3.595423423038369
68,307,69.0,3.0,-3.6667107828876038
69,307,70.0,1.0,-3.6417089174373096
70,307,71.0,1.0,-3.6410014167407114
71,307,72.0,4.0,-3.6793243376622247
72,307,73.0,1.0,-3.679770178859693
73,307,74.0,1.0,-3.701943940732756
74,307,75.0,5.0,-3.726872928088446
75,307,76.0,1.0,-3.7044983598144188
76,307,77.0,1.0,-3.7705098530043153
77,307,78.0,2.0,-3.756070200087235
78,307,79.0,2.0,-3.7666704629583374
79,307,80.0,9.0,-3.842792131484871
80,307,81.0,1.0,-3.816905814405659
81,307,82.0,3.0,-3.817585781847771
82,307,83.0,1.0,-3.8302045582790325
83,307,84.0,1.0,-3.8337520260155307
84,307,85.0,1.0,-3.878105921015366
85,307,86.0,1.0,-3.86438113761153
86,307,87.0,1.0,-3.896797319110193
87,307,88.0,7.0,-3.97272349310958
88,307,89.0,1.0,-3.9062029349986176
89,307,90.0,1.0,-3.9331593763642205
90,307,91.0,4.0,-3.9648584161422957
91,307,92.0,4.0,-3.9272339525300293
92,307,93.0,1.0,-3.9474191569180808
93,307,94.0,1.0,-3.9688825886670624
94,307,95.0,2.0,-3.996194198908552
95,307,96.0,1.0,-4.001966330780267
96,307,97.0,2.0,-4.00055960279267
97,307,98.0,1.0,-4.023056005927633
98,307,99.0,1.0,-4.029972113759951
99,307,100.0,1.0,-4.039738256901261
0,308,1.0,2.0,0.24117143698565965
1,308,2.0,1.0,-0.8036277565381246
2,308,3.0,1.0,-1.3013304839133897
3,308,4.0,1.0,-1.4763607040190154
4,308,5.0,1.0,-1.4913456600672657
5,308,6.0,2.0,-1.9326679615979006
6,308,7.0,2.0,-1.9964486377352015
7,308,8.0,1.0,-2.146257056315633
8,308,9.0,1.0,-2.2707852851146244
9,308,10.0,2.0,-2.4383623467918363
10,308,11.0,3.0,-2.54639810744887
11,308,12.0,4.0,-2.5647503744912883
12,308,13.0,6.0,-2.6425509899738455
13,308,14.0,3.0,-2.6704429067298436
14,308,15.0,1.0,-2.624952302959935
15,308,16.0,13.0,-2.653961328615377
16,308,17.0,1.0,-2.6753863670217792
17,308,18.0,1.0,-2.688148966567395
18,308,19.0,2.0,-2.7500446043499625
19,308,20.0,2.0,-2.7959370850527834
20,308,21.0,1.0,-2.7725463903576175
21,308,22.0,1.0,-2.852836216107027
22,308,23.0,15.0,-2.816984212377984
23,308,24.0,3.0,-2.8659599927347212
24,308,25.0,1.0,-2.9012872120250095
25,308,26.0,13.0,-2.9334097651840203
26,308,27.0,2.0,-2.9518488924983037
27,308,28.0,1.0,-2.94336880728861
28,308,29.0,9.0,-3.0117039884877768
29,308,30.0,1.0,-2.9681518832333067
30,308,31.0,1.0,-3.056193720735381
31,308,32.0,1.0,-3.081883853756729
32,308,33.0,4.0,-3.0806819454459573
33,308,34.0,1.0,-3.0548315175108844
34,308,35.0,1.0,-3.074330616160348
35,308,36.0,1.0,-3.143549385204382
36,308,37.0,1.0,-3.144938542779956
37,308,38.0,5.0,-3.153298319417947
38,308,39.0,4.0,-3.263461650553511
39,308,40.0,9.0,-3.2558857056878
40,308,41.0,3.0,-3.244107232637184
41,308,42.0,1.0,-3.206888105162079
42,308,43.0,1.0,-3.213743231463365
43,308,44.0,1.0,-3.268523910305615
44,308,45.0,2.0,-3.249741217406485
45,308,46.0,2.0,-3.2752370773033124
46,308,47.0,1.0,-3.2768625931126567
47,308,48.0,5.0,-3.314710791127847
48,308,49.0,1.0,-3.331618159005311
49,308,50.0,1.0,-3.3227404436553956
50,308,51.0,9.0,-3.4520446442037795
51,308,52.0,1.0,-3.344733102157887
52,308,53.0,1.0,-3.3919481437976744
53,308,54.0,12.0,-3.4606053868561095
54,308,55.0,1.0,-3.391071581576163
55,308,56.0,2.0,-3.4586054694862987
56,308,57.0,3.0,-3.425633608311898
57,308,58.0,1.0,-3.448623884758891
58,308,59.0,1.0,-3.4596784095314352
59,308,60.0,1.0,-3.496020154004714
60,308,61.0,1.0,-3.5280572852323484
61,308,62.0,8.0,-3.5283326507806994
62,308,63.0,2.0,-3.5243432895160556
63,308,64.0,1.0,-3.5664732599786273
64,308,65.0,6.0,-3.602855706044118
65,308,66.0,1.0,-3.5890081380801386
66,308,67.0,1.0,-3.6114894243127322
67,308,68.0,1.0,-3.5920154756676386
68,308,69.0,1.0,-3.6282238073202753
69,308,70.0,1.0,-3.650389254931894
70,308,71.0,4.0,-3.660191728478023
71,308,72.0,1.0,-3.6886683323389984
72,308,73.0,5.0,-3.7306772674956
73,308,74.0,10.0,-3.7553199509553865
74,308,75.0,1.0,-3.699955513349563
75,308,76.0,1.0,-3.704965994047501
76,308,77.0,2.0,-3.7584029215963204
77,308,78.0,2.0,-3.76654024201539
78,308,79.0,1.0,-3.7696798296838026
79,308,80.0,7.0,-3.8222264620699953
80,308,81.0,1.0,-3.804789766507731
81,308,82.0,1.0,-3.8308857284494886
82,308,83.0,1.0,-3.8278694130866886
83,308,84.0,1.0,-3.8440852155779774
84,308,85.0,1.0,-3.8643095523156004
85,308,86.0,2.0,-3.907331507504347
86,308,87.0,7.0,-3.9568019222566138
87,308,88.0,1.0,-3.908728183153636
88,308,89.0,2.0,-3.932692434762543
89,308,90.0,1.0,-3.943700908557335
90,308,91.0,4.0,-3.9231606993461945
91,308,92.0,1.0,-3.9429191501253125
92,308,93.0,1.0,-3.9675881731822398
93,308,94.0,2.0,-3.9838000065604797
94,308,95.0,1.0,-4.0109266496681455
95,308,96.0,2.0,-4.018112530538626
96,308,97.0,1.0,-4.02168357384802
97,308,98.0,1.0,-4.0503590416381945
98,308,99.0,1.0,-4.062436275267201
99,308,100.0,1.0,-4.05572116129769
0,309,1.0,2.0,0.23917455286257575
1,309,2.0,1.0,-0.804334365655046
2,309,3.0,1.0,-1.3012505509140837
3,309,4.0,1.0,-1.4760197800830175
4,309,5.0,1.0,-1.4912660805650377
5,309,6.0,2.0,-1.9297221881561002
6,309,7.0,2.0,-1.9941469616262433
7,309,8.0,1.0,-2.1463939126446125
8,309,9.0,1.0,-2.2702139488912985
9,309,10.0,2.0,-2.4414610172997775
10,309,11.0,3.0,-2.539513640611057
11,309,12.0,4.0,-2.582403925892548
12,309,13.0,6.0,-2.650831493636279
13,309,14.0,3.0,-2.6729936232113642
14,309,15.0,1.0,-2.6254725619370154
15,309,16.0,1.0,-2.662132376720535
16,309,17.0,1.0,-2.676458019604295
17,309,18.0,4.0,-2.69366302579249
18,309,19.0,2.0,-2.750901106008167
19,309,20.0,2.0,-2.8025913454083256
20,309,21.0,1.0,-2.7726671309909774
21,309,22.0,1.0,-2.8526549901411484
22,309,23.0,15.0,-2.8441272320300497
23,309,24.0,3.0,-2.868218555337977
24,309,25.0,1.0,-2.891384577851158
25,309,26.0,2.0,-2.9202139269790104
26,309,27.0,2.0,-2.9559283634471636
27,309,28.0,1.0,-2.940800943641648
28,309,29.0,15.0,-3.077416898078051
29,309,30.0,1.0,-2.9686610063445737
30,309,31.0,14.0,-3.040693266031752
31,309,32.0,1.0,-3.034657910245575
32,309,33.0,4.0,-3.0958696742693057
33,309,34.0,1.0,-3.0505857343547143
34,309,35.0,1.0,-3.070350595547562
35,309,36.0,2.0,-3.1489268930660574
36,309,37.0,1.0,-3.151201812406778
37,309,38.0,5.0,-3.1498036984202145
38,309,39.0,5.0,-3.2881901961311164
39,309,40.0,13.0,-3.2370879856079853
40,309,41.0,4.0,-3.2041530168129917
41,309,42.0,1.0,-3.204079716326099
42,309,43.0,1.0,-3.21253413314338
43,309,44.0,11.0,-3.3599297726395907
44,309,45.0,1.0,-3.260039233302625
45,309,46.0,1.0,-3.26595825726324
46,309,47.0,1.0,-3.2753974450206855
47,309,48.0,5.0,-3.320570871442863
48,309,49.0,1.0,-3.3135486858612584
49,309,50.0,8.0,-3.4029161833168353
50,309,51.0,10.0,-3.3733673754326223
51,309,52.0,2.0,-3.380931405250879
52,309,53.0,12.0,-3.5148222713766444
53,309,54.0,1.0,-3.377031686725112
54,309,55.0,9.0,-3.4221865828084628
55,309,56.0,3.0,-3.4841215504464866
56,309,57.0,1.0,-3.4433268994969555
57,309,58.0,1.0,-3.4602655701302503
58,309,59.0,3.0,-3.488895593145181
59,309,60.0,1.0,-3.485981049502525
60,309,61.0,1.0,-3.51017440404934
61,309,62.0,1.0,-3.5343512333385747
62,309,63.0,2.0,-3.5249275265748476
63,309,64.0,6.0,-3.611655524481028
64,309,65.0,2.0,-3.5885329535318142
65,309,66.0,3.0,-3.624164785759081
66,309,67.0,1.0,-3.592678622144268
67,309,68.0,1.0,-3.6227419202722033
68,309,69.0,1.0,-3.627192771472182
69,309,70.0,1.0,-3.651917646277082
70,309,71.0,1.0,-3.684323793723235
71,309,72.0,1.0,-3.680701800799498
72,309,73.0,5.0,-3.7433080102543568
73,309,74.0,1.0,-3.7027281259994247
74,309,75.0,1.0,-3.703978400654052
75,309,76.0,1.0,-3.73926842608551
76,309,77.0,1.0,-3.751853492491118
77,309,78.0,1.0,-3.76402599223177
78,309,79.0,7.0,-3.82910760130442
79,309,80.0,1.0,-3.800313916479316
80,309,81.0,1.0,-3.8260633862486992
81,309,82.0,2.0,-3.8097581529366376
82,309,83.0,1.0,-3.830743197646873
83,309,84.0,1.0,-3.8487216817596788
84,309,85.0,1.0,-3.8667678438518602
85,309,86.0,1.0,-3.9034749463568588
86,309,87.0,7.0,-3.959311538581474
87,309,88.0,1.0,-3.9131013123000806
88,309,89.0,4.0,-3.9933479411662547
89,309,90.0,4.0,-3.9427973766093594
90,309,91.0,7.0,-3.9685249251662134
91,309,92.0,1.0,-3.9547855622084156
92,309,93.0,1.0,-3.9724679280728306
93,309,94.0,5.0,-3.9861559531508646
94,309,95.0,2.0,-4.017231538591988
95,309,96.0,1.0,-3.9961969765451544
96,309,97.0,1.0,-4.032726095023734
97,309,98.0,1.0,-4.0336835212751785
98,309,99.0,5.0,-4.049171869910587
99,309,100.0,1.0,-4.064871870834339
0,310,1.0,2.0,0.23052833383170696
1,310,2.0,1.0,-0.8042503765081991
2,310,3.0,1.0,-1.300522587067057
3,310,4.0,1.0,-1.4760045783082048
4,310,5.0,1.0,-1.4912349372207274
5,310,6.0,2.0,-1.9166125245045749
6,310,7.0,2.0,-1.9784355092402168
7,310,8.0,1.0,-2.146294033525038
8,310,9.0,1.0,-2.2730952646207183
9,310,10.0,2.0,-2.441156925630161
10,310,11.0,3.0,-2.539191142127658
11,310,12.0,4.0,-2.585349576966114
12,310,13.0,6.0,-2.655184443219158
13,310,14.0,3.0,-2.6749222871957867
14,310,15.0,1.0,-2.625677435229204
15,310,16.0,1.0,-2.6620031008933442
16,310,17.0,1.0,-2.6819371929711844
17,310,18.0,6.0,-2.6903656821435145
18,310,19.0,2.0,-2.7674810447092133
19,310,20.0,2.0,-2.8001141690139524
20,310,21.0,1.0,-2.7807060627788065
21,310,22.0,1.0,-2.8523211589234023
22,310,23.0,15.0,-2.842759978842616
23,310,24.0,3.0,-2.8644833249412898
24,310,25.0,1.0,-2.8992178366441714
25,310,26.0,2.0,-2.9299505540821467
26,310,27.0,2.0,-2.957010493487435
27,310,28.0,1.0,-2.945014483398887
28,310,29.0,14.0,-3.004880668454143
29,310,30.0,14.0,-3.1004994248488287
30,310,31.0,14.0,-3.0476585603238937
31,310,32.0,1.0,-3.03824954409404
32,310,33.0,7.0,-3.0956284981883653
33,310,34.0,1.0,-3.0510927956771177
34,310,35.0,1.0,-3.0709064661213317
35,310,36.0,2.0,-3.156891929605104
36,310,37.0,1.0,-3.1612286441152233
37,310,38.0,3.0,-3.1386354918095303
38,310,39.0,5.0,-3.3043021377542083
39,310,40.0,13.0,-3.2420053437473753
40,310,41.0,4.0,-3.213597374882826
41,310,42.0,1.0,-3.2469793122226625
42,310,43.0,1.0,-3.215229103161459
43,310,44.0,11.0,-3.401829919299966
44,310,45.0,1.0,-3.2619369566599135
45,310,46.0,1.0,-3.2653760345709006
46,310,47.0,1.0,-3.271362895430509
47,310,48.0,5.0,-3.3202675218531104
48,310,49.0,1.0,-3.314655986247745
49,310,50.0,8.0,-3.3967102032706356
50,310,51.0,10.0,-3.4013119748126197
51,310,52.0,2.0,-3.3968617411966973
52,310,53.0,12.0,-3.5630940650074248
53,310,54.0,2.0,-3.369197264653603
54,310,55.0,9.0,-3.440471267638171
55,310,56.0,3.0,-3.5103833540454716
56,310,57.0,1.0,-3.4450800803329193
57,310,58.0,1.0,-3.458621600366446
58,310,59.0,3.0,-3.4935951663302176
59,310,60.0,3.0,-3.4861081750427925
60,310,61.0,1.0,-3.5106181779196612
61,310,62.0,1.0,-3.5390353083052215
62,310,63.0,2.0,-3.5272104598307066
63,310,64.0,6.0,-3.6245818895015014
64,310,65.0,2.0,-3.5969537568524843
65,310,66.0,3.0,-3.6216382096403743
66,310,67.0,1.0,-3.616741764909578
67,310,68.0,2.0,-3.674666003577441
68,310,69.0,1.0,-3.641014473296992
69,310,70.0,2.0,-3.666976173019314
70,310,71.0,4.0,-3.668346666174602
71,310,72.0,4.0,-3.7484845188511153
72,310,73.0,5.0,-3.7277063999091022
73,310,74.0,9.0,-3.7531388812687148
74,310,75.0,1.0,-3.726266195534616
75,310,76.0,1.0,-3.748789537552801
76,310,77.0,1.0,-3.762784677681302
77,310,78.0,1.0,-3.7734013421525012
78,310,79.0,7.0,-3.8216268553759214
79,310,80.0,5.0,-3.813828335448655
80,310,81.0,1.0,-3.8378812244629805
81,310,82.0,1.0,-3.8195005071627404
82,310,83.0,1.0,-3.824990752252511
83,310,84.0,1.0,-3.8495840502843355
84,310,85.0,1.0,-3.85816857811163
85,310,86.0,1.0,-3.9014746283045887
86,310,87.0,7.0,-3.974470016383126
87,310,88.0,1.0,-3.919430759267161
88,310,89.0,2.0,-3.9582932276360627
89,310,90.0,4.0,-3.9429708643243044
90,310,91.0,1.0,-3.9376797571601982
91,310,92.0,1.0,-3.952525111045336
92,310,93.0,1.0,-3.9989472988680452
93,310,94.0,5.0,-3.981797517545417
94,310,95.0,2.0,-3.992678024669006
95,310,96.0,2.0,-4.0312237463033735
96,310,97.0,1.0,-4.023656891099233
97,310,98.0,1.0,-4.030225386950952
98,310,99.0,1.0,-4.055849553613793
99,310,100.0,1.0,-4.0745169671581225
0,311,1.0,2.0,0.2293619952215732
1,311,2.0,1.0,-0.8042400743818654
2,311,3.0,1.0,-1.3004954953048884
3,311,4.0,1.0,-1.4762940489286291
4,311,5.0,1.0,-1.4915506751221477
5,311,6.0,2.0,-1.9172514798317204
6,311,7.0,2.0,-1.9796173882550692
7,311,8.0,12.0,-2.1179036681879637
8,311,9.0,1.0,-2.272751115430575
9,311,10.0,4.0,-2.43356037588174
10,311,11.0,3.0,-2.5390947386009164
11,311,12.0,4.0,-2.5855011787936157
12,311,13.0,6.0,-2.658868527667763
13,311,14.0,3.0,-2.675452170388228
14,311,15.0,1.0,-2.6261204919172103
15,311,16.0,1.0,-2.662430518030428
16,311,17.0,1.0,-2.674557818909246
17,311,18.0,4.0,-2.707714847903795
18,311,19.0,2.0,-2.766311427424978
19,311,20.0,3.0,-2.7971574578141847
20,311,21.0,1.0,-2.7785001657915034
21,311,22.0,1.0,-2.853771335072094
22,311,23.0,15.0,-2.856871149252534
23,311,24.0,3.0,-2.8659219241755145
24,311,25.0,1.0,-2.9015862624747046
25,311,26.0,2.0,-2.9289223535590825
26,311,27.0,2.0,-2.955327592884825
27,311,28.0,1.0,-2.958385098703034
28,311,29.0,14.0,-3.0297172150425244
29,311,30.0,14.0,-3.118557976286501
30,311,31.0,14.0,-3.050382514471035
31,311,32.0,1.0,-3.028892076947942
32,311,33.0,7.0,-3.0971019271378175
33,311,34.0,1.0,-3.0616844357474964
34,311,35.0,1.0,-3.072438877975872
35,311,36.0,2.0,-3.1616413237643064
36,311,37.0,1.0,-3.1722063620674423
37,311,38.0,5.0,-3.1420820341370153
38,311,39.0,5.0,-3.319918184791723
39,311,40.0,13.0,-3.248406798835652
40,311,41.0,2.0,-3.19592420728162
41,311,42.0,2.0,-3.218520955775389
42,311,43.0,4.0,-3.2467018313369334
43,311,44.0,1.0,-3.2633105066168633
44,311,45.0,1.0,-3.2547942428245977
45,311,46.0,1.0,-3.2832552214670696
46,311,47.0,1.0,-3.271132234508747
47,311,48.0,5.0,-3.3301124912829643
48,311,49.0,1.0,-3.3156054054443302
49,311,50.0,2.0,-3.3573794270480444
50,311,51.0,15.0,-3.4563912185920485
51,311,52.0,12.0,-3.5698327565576506
52,311,53.0,4.0,-3.3733158635751823
53,311,54.0,2.0,-3.374250460659889
54,311,55.0,1.0,-3.393558010629859
55,311,56.0,3.0,-3.505797583009552
56,311,57.0,1.0,-3.4495622448713674
57,311,58.0,1.0,-3.4561975546586994
58,311,59.0,3.0,-3.5713735373813145
59,311,60.0,1.0,-3.4977081697847408
60,311,61.0,1.0,-3.508969636603557
61,311,62.0,1.0,-3.5272236659164373
62,311,63.0,2.0,-3.5298397862545725
63,311,64.0,5.0,-3.626131791370717
64,311,65.0,2.0,-3.5906441149731014
65,311,66.0,1.0,-3.5953027110836007
66,311,67.0,3.0,-3.6175358342738457
67,311,68.0,4.0,-3.6917023623675114
68,311,69.0,1.0,-3.6357908370188743
69,311,70.0,4.0,-3.6631698173979705
70,311,71.0,1.0,-3.674078791579693
71,311,72.0,1.0,-3.7116266869264343
72,311,73.0,9.0,-3.760218503426449
73,311,74.0,1.0,-3.724823055541557
74,311,75.0,1.0,-3.72291269553586
75,311,76.0,1.0,-3.755653708959939
76,311,77.0,1.0,-3.7645873358747393
77,311,78.0,1.0,-3.7766118904438444
78,311,79.0,2.0,-3.8404541986618383
79,311,80.0,5.0,-3.8570748409954936
80,311,81.0,1.0,-3.848946057927427
81,311,82.0,1.0,-3.8351360243284005
82,311,83.0,1.0,-3.8320929681808384
83,311,84.0,1.0,-3.8519681777996087
84,311,85.0,1.0,-3.858684029821237
85,311,86.0,5.0,-3.9277571285828525
86,311,87.0,1.0,-3.920548889640585
87,311,88.0,2.0,-3.9179791929990473
88,311,89.0,1.0,-3.9401292939160246
89,311,90.0,1.0,-3.9401822548851455
90,311,91.0,1.0,-3.9488003153164644
91,311,92.0,1.0,-3.9556716938965297
92,311,93.0,1.0,-3.971084561610338
93,311,94.0,3.0,-4.062568887222502
94,311,95.0,2.0,-3.9970725777559917
95,311,96.0,1.0,-4.038931119016561
96,311,97.0,1.0,-4.030345488978507
97,311,98.0,1.0,-4.037885633536233
98,311,99.0,5.0,-4.089486940802116
99,311,100.0,1.0,-4.117508842525337
0,312,1.0,2.0,0.23850052627042803
1,312,2.0,1.0,-0.8042229567226155
2,312,3.0,1.0,-1.300269162986258
3,312,4.0,1.0,-1.4763363659589184
4,312,5.0,1.0,-1.4915239863262404
5,312,6.0,2.0,-1.9213773757593302
6,312,7.0,2.0,-1.9846142094368422
7,312,8.0,1.0,-2.1507354448429283
8,312,9.0,1.0,-2.2738895453449
9,312,10.0,4.0,-2.43552145653858
10,312,11.0,3.0,-2.5408212915058304
11,312,12.0,4.0,-2.582220794611181
12,312,13.0,6.0,-2.6604467864216734
13,312,14.0,3.0,-2.673240116726508
14,312,15.0,1.0,-2.6272578502649053
15,312,16.0,13.0,-2.652242993049795
16,312,17.0,1.0,-2.6710439738791596
17,312,18.0,2.0,-2.6967322647055862
18,312,19.0,2.0,-2.7615964672216506
19,312,20.0,2.0,-2.799844981748045
20,312,21.0,1.0,-2.7783033000818507
21,312,22.0,1.0,-2.8438043346833304
22,312,23.0,15.0,-2.8844589687388056
23,312,24.0,3.0,-2.8722103855704906
24,312,25.0,1.0,-2.8950804274272075
25,312,26.0,2.0,-2.934254114383418
26,312,27.0,3.0,-2.9522513426108117
27,312,28.0,4.0,-2.9465255396436176
28,312,29.0,4.0,-2.9600562960991588
29,312,30.0,1.0,-3.0119776500024837
30,312,31.0,14.0,-3.046030952377843
31,312,32.0,1.0,-3.0292265556873934
32,312,33.0,4.0,-3.0800861976477947
33,312,34.0,1.0,-3.0619944587470678
34,312,35.0,3.0,-3.068515105773802
35,312,36.0,2.0,-3.1664034251572306
36,312,37.0,1.0,-3.1732842338075913
37,312,38.0,5.0,-3.1444683740395964
38,312,39.0,9.0,-3.2045603637479814
39,312,40.0,9.0,-3.272574219278622
40,312,41.0,2.0,-3.2050215966599525
41,312,42.0,12.0,-3.2205574023228527
42,312,43.0,4.0,-3.263998335132653
43,312,44.0,1.0,-3.278528534918273
44,312,45.0,1.0,-3.277667211600931
45,312,46.0,1.0,-3.273728147343015
46,312,47.0,2.0,-3.283134382784036
47,312,48.0,5.0,-3.2875225412761195
48,312,49.0,1.0,-3.311792593409976
49,312,50.0,2.0,-3.380278914610771
50,312,51.0,12.0,-3.4983183378972096
51,312,52.0,1.0,-3.364332720993274
52,312,53.0,4.0,-3.4489910846274716
53,312,54.0,3.0,-3.389911983853121
54,312,55.0,1.0,-3.398773289028671
55,312,56.0,1.0,-3.446424101513766
56,312,57.0,1.0,-3.446170630547502
57,312,58.0,1.0,-3.4462023291053026
58,312,59.0,1.0,-3.486037947961397
59,312,60.0,1.0,-3.496593443397836
60,312,61.0,1.0,-3.5047102069418457
61,312,62.0,2.0,-3.5198022149873074
62,312,63.0,6.0,-3.537722872055058
63,312,64.0,5.0,-3.6588647063282744
64,312,65.0,2.0,-3.594741509814626
65,312,66.0,1.0,-3.5976422166242887
66,312,67.0,1.0,-3.608386953721683
67,312,68.0,1.0,-3.630374228853842
68,312,69.0,1.0,-3.6614709924918385
69,312,70.0,3.0,-3.670740077848976
70,312,71.0,2.0,-3.6710468596176042
71,312,72.0,9.0,-3.7769671357929258
72,312,73.0,1.0,-3.698250161265735
73,312,74.0,1.0,-3.720820018847194
74,312,75.0,1.0,-3.7461263912009923
75,312,76.0,1.0,-3.749756036880635
76,312,77.0,1.0,-3.7557261081346143
77,312,78.0,1.0,-3.784331603586591
78,312,79.0,1.0,-3.8021678155019734
79,312,80.0,1.0,-3.8051040987509963
80,312,81.0,1.0,-3.815611964059362
81,312,82.0,1.0,-3.840601876107318
82,312,83.0,1.0,-3.845320867165123
83,312,84.0,1.0,-3.870696403724142
84,312,85.0,5.0,-3.897356864210895
85,312,86.0,3.0,-3.9977127358314175
86,312,87.0,2.0,-3.92886276181905
87,312,88.0,1.0,-3.9232585189568487
88,312,89.0,1.0,-3.9453764688314514
89,312,90.0,1.0,-3.961303861347642
90,312,91.0,3.0,-3.945922368290864
91,312,92.0,1.0,-3.980594185759797
92,312,93.0,1.0,-3.974928524194499
93,312,94.0,2.0,-4.021379294397705
94,312,95.0,2.0,-4.020516130147063
95,312,96.0,1.0,-4.030489541468613
96,312,97.0,1.0,-4.080351894981243
97,312,98.0,3.0,-4.085020880321679
98,312,99.0,1.0,-4.056246519713997
99,312,100.0,1.0,-4.080857494545211
0,313,1.0,2.0,0.23952337432691487
1,313,2.0,1.0,-0.8005956047622694
2,313,3.0,1.0,-1.3002522556181382
3,313,4.0,1.0,-1.4762881402966945
4,313,5.0,1.0,-1.4915061243504837
5,313,6.0,2.0,-1.9203302048902915
6,313,7.0,2.0,-1.9832777949908658
7,313,8.0,1.0,-2.1497204163367667
8,313,9.0,1.0,-2.2737010109197047
9,313,10.0,4.0,-2.435381477875785
10,313,11.0,3.0,-2.543147886715435
11,313,12.0,4.0,-2.593965258550516
12,313,13.0,6.0,-2.6452190854961466
13,313,14.0,3.0,-2.6471430104352325
14,313,15.0,1.0,-2.6221198757592736
15,313,16.0,1.0,-2.6611996543417504
16,313,17.0,1.0,-2.6704185205565554
17,313,18.0,2.0,-2.7005041597368997
18,313,19.0,2.0,-2.759609300536646
19,313,20.0,2.0,-2.801128902864411
20,313,21.0,1.0,-2.774873072415674
21,313,22.0,1.0,-2.841841821916908
22,313,23.0,15.0,-2.8948090012172054
23,313,24.0,3.0,-2.8829840278750067
24,313,25.0,1.0,-2.9039833729273017
25,313,26.0,2.0,-2.929726618187703
26,313,27.0,10.0,-2.913635203132092
27,313,28.0,2.0,-2.9580662279971324
28,313,29.0,4.0,-2.96249298831069
29,313,30.0,1.0,-3.01637319469318
30,313,31.0,7.0,-3.0383864252030324
31,313,32.0,1.0,-3.0386352966933483
32,313,33.0,4.0,-3.0851998991518337
33,313,34.0,3.0,-3.0550173575610264
