,trading_day,component,lag_length,aic
2,274,3.0,3.0,-0.8449490833756164
3,274,4.0,1.0,-0.7105743873219594
4,274,5.0,1.0,-0.7407057227718208
5,274,6.0,1.0,-0.7635169437065354
6,274,7.0,1.0,-0.834573503465419
7,274,8.0,1.0,-0.7899796291867007
8,274,9.0,1.0,-0.6811181503361513
9,274,10.0,5.0,-0.6607197122476636
10,274,11.0,1.0,-0.8214503152683175
11,274,12.0,1.0,-0.7778681494066485
12,274,13.0,1.0,-0.656586861326218
13,274,14.0,5.0,-0.8464077225424484
14,274,15.0,8.0,-0.8823521697432373
15,274,16.0,1.0,-0.8034294072354335
16,274,17.0,6.0,-0.7509557612375116
17,274,18.0,1.0,-0.6605215322045962
18,274,19.0,1.0,-0.7513840881737589
19,274,20.0,1.0,-0.7481863852138444
20,274,21.0,2.0,-0.7902915415159624
21,274,22.0,1.0,-0.7922184190822901
22,274,23.0,5.0,-0.760074664218752
23,274,24.0,1.0,-0.6258678274099682
24,274,25.0,2.0,-0.7301032493116751
25,274,26.0,1.0,-0.8204891549141613
26,274,27.0,4.0,-0.7809285688478702
27,274,28.0,11.0,-0.7852602165274545
28,274,29.0,1.0,-0.7021336546623133
29,274,30.0,1.0,-0.8230322465535053
30,274,31.0,1.0,-0.6951065360171422
31,274,32.0,1.0,-0.8993769484363687
32,274,33.0,5.0,-0.8558986348590747
33,274,34.0,3.0,-0.7489085618455751
34,274,35.0,1.0,-0.752314092793903
35,274,36.0,4.0,-0.6953268470521182
36,274,37.0,1.0,-0.6885669211327712
37,274,38.0,1.0,-0.8174721657063736
38,274,39.0,1.0,-0.691568514770537
39,274,40.0,10.0,-0.5976632422752955
40,274,41.0,1.0,-0.6655226394160301
41,274,42.0,1.0,-0.8134059206626305
42,274,43.0,1.0,-0.6618699390178554
43,274,44.0,1.0,-0.7457980733571764
44,274,45.0,1.0,-0.6392474925091489
45,274,46.0,3.0,-0.7038452570919507
46,274,47.0,1.0,-0.7992774212755237
47,274,48.0,1.0,-0.714443237896143
48,274,49.0,1.0,-0.7491716897614231
49,274,50.0,1.0,-0.6035733212225032
50,274,51.0,1.0,-0.7197882695656801
51,274,52.0,1.0,-0.7155995015647842
52,274,53.0,1.0,-0.831603404113489
53,274,54.0,1.0,-0.7202473237098003
54,274,55.0,1.0,-0.7728630565147929
55,274,56.0,1.0,-0.6884676402012022
56,274,57.0,4.0,-0.7333018281077585
57,274,58.0,4.0,-0.6187409592085205
58,274,59.0,1.0,-0.7371083224939601
59,274,60.0,1.0,-0.6861409902094436
60,274,61.0,5.0,-0.760644716596783
61,274,62.0,2.0,-0.6765672077937743
62,274,63.0,3.0,-0.8569666903815791
63,274,64.0,1.0,-0.640949426201346
64,274,65.0,1.0,-0.731624086521903
65,274,66.0,1.0,-0.8991973208589665
66,274,67.0,1.0,-0.81883167441633
67,274,68.0,1.0,-0.5778478704389998
68,274,69.0,1.0,-0.6898425739962699
69,274,70.0,1.0,-0.7466207982432965
70,274,71.0,6.0,-0.6596441888876445
71,274,72.0,1.0,-0.7941353130773505
72,274,73.0,1.0,-0.8031088337035609
73,274,74.0,1.0,-0.7898868291080697
74,274,75.0,1.0,-0.7372882101121851
75,274,76.0,1.0,-0.7930950283810689
76,274,77.0,3.0,-0.7352949401973223
77,274,78.0,1.0,-0.7676340304722229
78,274,79.0,1.0,-0.742474898923377
79,274,80.0,2.0,-0.7461141886535316
80,274,81.0,3.0,-0.7655444033862833
81,274,82.0,4.0,-0.7281199022019526
82,274,83.0,1.0,-0.6880546388911049
83,274,84.0,1.0,-0.6338828044245332
84,274,85.0,1.0,-0.6153814813291302
85,274,86.0,2.0,-0.8462105806209835
86,274,87.0,1.0,-0.6671768348828465
87,274,88.0,2.0,-0.7732554492289361
88,274,89.0,2.0,-0.7396933741957457
89,274,90.0,4.0,-0.7519911424975714
90,274,91.0,2.0,-0.7283082305560888
91,274,92.0,1.0,-0.7371555258439185
92,274,93.0,1.0,-0.7357201755017229
93,274,94.0,1.0,-0.7445308171664679
94,274,95.0,1.0,-0.8395096083135621
95,274,96.0,1.0,-0.7197490531383212
96,274,97.0,1.0,-0.7614928285816029
97,274,98.0,1.0,-0.7230442738570814
98,274,99.0,1.0,-0.8206813434882484
99,274,100.0,9.0,-0.7894394410639652
0,275,1.0,1.0,-0.7281976231731195
1,275,2.0,1.0,-0.7045178574909886
2,275,3.0,2.0,-0.7864998253581158
3,275,4.0,1.0,-0.7533210727936551
4,275,5.0,1.0,-0.8705491120505994
5,275,6.0,3.0,-0.7573282330224438
6,275,7.0,6.0,-0.7770553600643075
7,275,8.0,2.0,-0.5920311152867958
8,275,9.0,2.0,-0.8206903894198938
9,275,10.0,7.0,-0.7060614562497726
10,275,11.0,1.0,-0.8835516723896867
11,275,12.0,2.0,-0.7852352743148698
12,275,13.0,1.0,-0.7304703206396964
13,275,14.0,1.0,-0.5983231533286586
14,275,15.0,3.0,-0.6360764655971334
15,275,16.0,1.0,-0.7048417585601499
16,275,17.0,1.0,-0.6814206379027699
17,275,18.0,1.0,-0.5679899622481006
18,275,19.0,2.0,-0.6847994342614308
19,275,20.0,2.0,-0.8307640715263732
20,275,21.0,1.0,-0.6305397045195118
21,275,22.0,1.0,-0.6191289883508216
22,275,23.0,1.0,-0.7378605420350612
23,275,24.0,1.0,-0.7571680734394676
24,275,25.0,1.0,-0.7355128383472297
25,275,26.0,1.0,-0.6584497160028623
26,275,27.0,1.0,-0.843676480186348
27,275,28.0,2.0,-0.7339181258388161
28,275,29.0,1.0,-0.789700014818737
29,275,30.0,2.0,-0.6604343619346461
30,275,31.0,1.0,-0.7485212411305489
31,275,32.0,1.0,-0.8137735144094249
32,275,33.0,1.0,-0.6657573030890166
33,275,34.0,1.0,-0.5819438729850849
34,275,35.0,2.0,-0.6722742127498237
35,275,36.0,3.0,-0.6830680824940389
36,275,37.0,1.0,-0.8840511202556947
37,275,38.0,1.0,-0.6998309620818063
38,275,39.0,1.0,-0.7637655440124324
39,275,40.0,1.0,-0.7158702869130505
40,275,41.0,2.0,-0.7610926029621211
41,275,42.0,1.0,-0.7959435586716985
42,275,43.0,2.0,-0.7864591971158089
43,275,44.0,1.0,-0.7263814891277488
44,275,45.0,1.0,-0.7205424694725769
45,275,46.0,1.0,-0.7432641873457825
46,275,47.0,4.0,-0.7204605529968114
47,275,48.0,1.0,-0.6910469282763939
48,275,49.0,1.0,-0.5837378516776446
49,275,50.0,5.0,-0.8568323165295958
50,275,51.0,2.0,-0.6930195593437886
51,275,52.0,11.0,-0.6591452387701364
52,275,53.0,1.0,-0.7802262641337427
53,275,54.0,4.0,-0.8217263031337187
54,275,55.0,2.0,-0.6620825591636209
55,275,56.0,2.0,-0.8265728823048994
56,275,57.0,1.0,-0.5916190550319146
57,275,58.0,1.0,-0.7203749850511423
58,275,59.0,1.0,-0.6919531380357116
59,275,60.0,1.0,-0.7808663411255385
60,275,61.0,1.0,-0.7982475610397356
61,275,62.0,1.0,-0.6795999095644543
62,275,63.0,1.0,-0.6732621631019953
63,275,64.0,1.0,-0.707786504716766
64,275,65.0,1.0,-0.8173942822944811
65,275,66.0,1.0,-0.6606600181230557
66,275,67.0,1.0,-0.7096108979627211
67,275,68.0,1.0,-0.7479569926174269
68,275,69.0,1.0,-0.7299244376455986
69,275,70.0,2.0,-0.7471310036036058
70,275,71.0,1.0,-0.7480001546940035
71,275,72.0,1.0,-0.7933889395263034
72,275,73.0,1.0,-0.7313306513505912
73,275,74.0,1.0,-0.6612092134287714
74,275,75.0,1.0,-0.7585969936845414
75,275,76.0,2.0,-0.7699520026955811
76,275,77.0,1.0,-0.7703432731698439
77,275,78.0,1.0,-0.7082557881270936
78,275,79.0,1.0,-0.643492836484199
79,275,80.0,1.0,-0.7965122899882879
80,275,81.0,1.0,-0.6325184403222954
81,275,82.0,2.0,-0.6275174094899173
82,275,83.0,1.0,-0.7553334107917412
83,275,84.0,1.0,-0.6126944618886851
84,275,85.0,2.0,-0.773503670167084
85,275,86.0,1.0,-0.7993817623817756
86,275,87.0,1.0,-0.7313789236363808
87,275,88.0,1.0,-0.7635836374677223
88,275,89.0,2.0,-0.7100424340232282
89,275,90.0,1.0,-0.8873912940591355
90,275,91.0,4.0,-0.8374078652979648
91,275,92.0,1.0,-0.7851055953838747
92,275,93.0,1.0,-0.7113978129579309
93,275,94.0,2.0,-0.6143291817596025
94,275,95.0,1.0,-0.8230944382113312
95,275,96.0,4.0,-0.7182192684021143
96,275,97.0,1.0,-0.7925181221864748
97,275,98.0,1.0,-0.774733782885623
98,275,99.0,1.0,-0.7524523241907791
99,275,100.0,1.0,-0.6208866764423306
0,276,1.0,1.0,-0.7063796486554286
1,276,2.0,3.0,-0.7917258341504323
2,276,3.0,3.0,-0.8620443958236983
3,276,4.0,1.0,-0.6055826087040836
4,276,5.0,1.0,-0.822424841077727
5,276,6.0,1.0,-0.679462633173452
6,276,7.0,7.0,-0.7745208058315537
7,276,8.0,1.0,-0.6839500603538157
8,276,9.0,1.0,-0.7680455374816203
9,276,10.0,1.0,-0.7942301100591357
10,276,11.0,2.0,-0.7517065387386892
11,276,12.0,1.0,-0.7443848212665765
12,276,13.0,1.0,-0.5704610191989719
13,276,14.0,2.0,-0.7225887732489488
14,276,15.0,1.0,-0.7085824539263006
15,276,16.0,1.0,-0.7016007011207817
16,276,17.0,1.0,-0.6500792260290252
17,276,18.0,1.0,-0.6923025010310964
18,276,19.0,1.0,-0.6390467348128029
19,276,20.0,1.0,-0.7446357473968309
20,276,21.0,1.0,-0.7927184711722856
21,276,22.0,7.0,-0.821734942997364
22,276,23.0,1.0,-0.8048998848890677
23,276,24.0,1.0,-0.6033750392933809
24,276,25.0,1.0,-0.7668937463603104
25,276,26.0,4.0,-0.8407379970176048
26,276,27.0,7.0,-0.7240562385938223
27,276,28.0,1.0,-0.750070585565154
28,276,29.0,1.0,-0.7258602460861647
29,276,30.0,1.0,-0.7566685225489481
30,276,31.0,4.0,-0.7696009819397784
31,276,32.0,8.0,-0.7259106951959641
32,276,33.0,1.0,-0.8980434890082442
33,276,34.0,1.0,-0.5783333038639276
34,276,35.0,1.0,-0.7099277910880132
35,276,36.0,1.0,-0.6995344883411024
36,276,37.0,1.0,-0.800778509775668
37,276,38.0,4.0,-0.6832141789625363
38,276,39.0,1.0,-0.691743523944561
39,276,40.0,2.0,-0.6087457401592381
40,276,41.0,2.0,-0.768629435703106
41,276,42.0,1.0,-0.7580714492332501
42,276,43.0,1.0,-0.7318742879778093
43,276,44.0,2.0,-0.8094900233677212
44,276,45.0,3.0,-0.8608137061895005
45,276,46.0,1.0,-0.7651875766258573
46,276,47.0,1.0,-0.6849565758579389
47,276,48.0,1.0,-0.8153380611038693
48,276,49.0,1.0,-0.6597080260552629
49,276,50.0,1.0,-0.6123213421480099
50,276,51.0,1.0,-0.6834097984442739
51,276,52.0,1.0,-0.7413439546563637
52,276,53.0,1.0,-0.6875115003339745
53,276,54.0,4.0,-0.9098350455296943
54,276,55.0,4.0,-0.7966898772536254
55,276,56.0,4.0,-0.7540984325904059
56,276,57.0,1.0,-0.7346920885910393
57,276,58.0,12.0,-0.7512273241612598
58,276,59.0,9.0,-0.5825443423701279
59,276,60.0,7.0,-0.6140722389991248
60,276,61.0,1.0,-0.6514504943199761
61,276,62.0,3.0,-0.837975414868416
62,276,63.0,1.0,-0.7311338073706448
63,276,64.0,2.0,-0.7901509522108
64,276,65.0,1.0,-0.7655174934142464
65,276,66.0,1.0,-0.7816223016653858
66,276,67.0,1.0,-0.7934725346510152
67,276,68.0,4.0,-0.7194015934871912
68,276,69.0,5.0,-0.7531599472779477
69,276,70.0,1.0,-0.7595783438103348
70,276,71.0,1.0,-0.7549965196764004
71,276,72.0,1.0,-0.8282878618570695
72,276,73.0,1.0,-0.8272670430953231
73,276,74.0,1.0,-0.6572209777643195
74,276,75.0,4.0,-0.6475742672613042
75,276,76.0,1.0,-0.709403724906548
76,276,77.0,1.0,-0.6900621504219148
77,276,78.0,6.0,-0.6556282445780346
78,276,79.0,1.0,-0.8018067645671343
79,276,80.0,1.0,-0.7568876814289304
80,276,81.0,2.0,-0.6983150436709321
81,276,82.0,1.0,-0.7910497431303518
82,276,83.0,1.0,-0.7684146107766351
83,276,84.0,2.0,-0.753916537761898
84,276,85.0,1.0,-0.6600308359542837
85,276,86.0,1.0,-0.7119021240621111
86,276,87.0,1.0,-0.7501027060074156
87,276,88.0,1.0,-0.7100074752399055
88,276,89.0,7.0,-0.7428835843328014
89,276,90.0,1.0,-0.5951551653749996
90,276,91.0,1.0,-0.6268607269498211
91,276,92.0,4.0,-0.8522547955027576
92,276,93.0,2.0,-0.8127517057730558
93,276,94.0,1.0,-0.6829148604648885
94,276,95.0,1.0,-0.718682970184207
95,276,96.0,1.0,-0.7189386898119355
96,276,97.0,1.0,-0.7841198887392884
97,276,98.0,1.0,-0.6827154193486006
98,276,99.0,3.0,-0.8484552492587227
99,276,100.0,1.0,-0.7596085451001264
0,277,1.0,1.0,-0.6572927550491259
1,277,2.0,5.0,-0.7382993570071357
2,277,3.0,1.0,-0.7009545468606969
3,277,4.0,1.0,-0.7632324910655741
4,277,5.0,1.0,-0.7554228660758336
5,277,6.0,1.0,-0.6900185414963264
6,277,7.0,1.0,-0.7010165677212783
7,277,8.0,1.0,-0.6748177266750797
8,277,9.0,1.0,-0.7566668686357367
9,277,10.0,1.0,-0.807359350254733
10,277,11.0,2.0,-0.7335470374443582
11,277,12.0,1.0,-0.730346564520282
12,277,13.0,1.0,-0.7412859945387156
13,277,14.0,1.0,-0.6715872845948551
14,277,15.0,1.0,-0.7504377104940259
15,277,16.0,1.0,-0.7896719503143084
16,277,17.0,1.0,-0.6434033688574982
17,277,18.0,1.0,-0.6523018616698502
18,277,19.0,1.0,-0.711561267573761
19,277,20.0,1.0,-0.8478774320951377
20,277,21.0,1.0,-0.7118674671052049
21,277,22.0,1.0,-0.6896014003286184
22,277,23.0,1.0,-0.6988817998047995
23,277,24.0,1.0,-0.6525160929615866
24,277,25.0,1.0,-0.6930549104410743
25,277,26.0,5.0,-0.7384510119485876
26,277,27.0,1.0,-0.736970441635807
27,277,28.0,1.0,-0.7162903479234056
28,277,29.0,1.0,-0.7058391756132527
29,277,30.0,1.0,-0.8198245342243803
30,277,31.0,1.0,-0.7356661331673136
31,277,32.0,1.0,-0.6946295965663315
32,277,33.0,4.0,-0.7304773516175563
33,277,34.0,8.0,-0.7418812106931332
34,277,35.0,1.0,-0.7360276361597505
35,277,36.0,1.0,-0.617945899816657
36,277,37.0,7.0,-0.5973638087945654
37,277,38.0,1.0,-0.7806567093168345
38,277,39.0,1.0,-0.7214391616998043
39,277,40.0,3.0,-0.8112920488054445
40,277,41.0,1.0,-0.7216205521489746
41,277,42.0,1.0,-0.8287211538098203
42,277,43.0,1.0,-0.8184295977413222
43,277,44.0,13.0,-0.8141497813515456
44,277,45.0,1.0,-0.8007311105386355
45,277,46.0,14.0,-0.7767162843492907
46,277,47.0,1.0,-0.7382021758414335
47,277,48.0,1.0,-0.7077828904821706
48,277,49.0,10.0,-0.7334606695144531
49,277,50.0,1.0,-0.7551946852438076
50,277,51.0,2.0,-0.7287233041176822
51,277,52.0,3.0,-0.7328023774271977
52,277,53.0,4.0,-0.6898157522544403
53,277,54.0,1.0,-0.7614684839760878
54,277,55.0,1.0,-0.7838968257029388
55,277,56.0,4.0,-0.7528853365103202
56,277,57.0,1.0,-0.7542883980056792
57,277,58.0,1.0,-0.8273542532334492
58,277,59.0,2.0,-0.7854792821520854
59,277,60.0,1.0,-0.7089091854062994
60,277,61.0,1.0,-0.7791467425550992
61,277,62.0,1.0,-0.9353269080223623
62,277,63.0,1.0,-0.7367824537762725
63,277,64.0,8.0,-0.6908561530519163
64,277,65.0,1.0,-0.7316680733960712
65,277,66.0,1.0,-0.8201069344949317
66,277,67.0,1.0,-0.7741025213156502
67,277,68.0,1.0,-0.7875424350510475
68,277,69.0,3.0,-0.7375868387032452
69,277,70.0,1.0,-0.7413153315475869
70,277,71.0,1.0,-0.6775556976788233
71,277,72.0,2.0,-0.7305179638664753
72,277,73.0,1.0,-0.774068988688588
73,277,74.0,1.0,-0.6975956375980981
74,277,75.0,1.0,-0.7075153342975726
75,277,76.0,3.0,-0.8149049061409372
76,277,77.0,2.0,-0.5917868685660431
77,277,78.0,3.0,-0.7192486659555444
78,277,79.0,1.0,-0.7505555195202105
79,277,80.0,1.0,-0.6916476564702205
80,277,81.0,1.0,-0.6925161835097328
81,277,82.0,1.0,-0.807549308937873
82,277,83.0,1.0,-0.7155356915261673
83,277,84.0,2.0,-0.7715998540620254
84,277,85.0,1.0,-0.6924877533116349
85,277,86.0,1.0,-0.7291058900867039
86,277,87.0,1.0,-0.6718028454584725
87,277,88.0,1.0,-0.7242845430546629
88,277,89.0,1.0,-0.7471723959258162
89,277,90.0,1.0,-0.6714066511476781
90,277,91.0,1.0,-0.7380396448208876
91,277,92.0,1.0,-0.7250484745514594
92,277,93.0,1.0,-0.7061808972883084
93,277,94.0,1.0,-0.8050009913923826
94,277,95.0,1.0,-0.7387703291045145
95,277,96.0,1.0,-0.6726319704017292
96,277,97.0,1.0,-0.5847685096718674
97,277,98.0,2.0,-0.7136026122011883
98,277,99.0,2.0,-0.7659687657284877
99,277,100.0,4.0,-0.7711065881753091
0,278,1.0,6.0,-0.7421508472735591
1,278,2.0,1.0,-0.7073757529684961
2,278,3.0,3.0,-0.6315969056121253
3,278,4.0,1.0,-0.7381415914350651
4,278,5.0,1.0,-0.7699460307384023
5,278,6.0,1.0,-0.7288956210103563
6,278,7.0,2.0,-0.779242059398143
7,278,8.0,1.0,-0.7161830305549959
8,278,9.0,3.0,-0.6705136700162271
9,278,10.0,1.0,-0.6725355197227499
10,278,11.0,1.0,-0.7573623037933083
11,278,12.0,3.0,-0.7089527092341197
12,278,13.0,1.0,-0.7240570303618394
13,278,14.0,1.0,-0.6215561232807929
14,278,15.0,3.0,-0.7064611190910774
15,278,16.0,10.0,-0.7119420472429966
16,278,17.0,2.0,-0.7347222738826905
17,278,18.0,2.0,-0.7698466054171392
18,278,19.0,1.0,-0.7261214956424664
19,278,20.0,5.0,-0.6323752713912241
20,278,21.0,1.0,-0.7651546146194245
21,278,22.0,15.0,-0.7445042648937404
22,278,23.0,1.0,-0.6867975756528009
23,278,24.0,1.0,-0.78187429737041
24,278,25.0,1.0,-0.7520140178401137
25,278,26.0,1.0,-0.7777351547264507
26,278,27.0,2.0,-0.8217431340785942
27,278,28.0,2.0,-0.6376399684756832
28,278,29.0,1.0,-0.7518194362749147
29,278,30.0,1.0,-0.8119460934218957
30,278,31.0,1.0,-0.7607519319081568
31,278,32.0,1.0,-0.7820661254084371
32,278,33.0,1.0,-0.7832959004979333
33,278,34.0,1.0,-0.677185189501421
34,278,35.0,10.0,-0.772259937984079
35,278,36.0,4.0,-0.8151541220637836
36,278,37.0,1.0,-0.7024571785352812
37,278,38.0,1.0,-0.7814163712438876
38,278,39.0,1.0,-0.7888995011454638
39,278,40.0,4.0,-0.7028509751376684
40,278,41.0,1.0,-0.8006347117268928
41,278,42.0,1.0,-0.7100424222501136
42,278,43.0,1.0,-0.818656944677604
43,278,44.0,1.0,-0.6763986194644773
44,278,45.0,3.0,-0.763505749036032
45,278,46.0,1.0,-0.8372854099408822
46,278,47.0,1.0,-0.7169900397763403
47,278,48.0,2.0,-0.783022739565156
48,278,49.0,1.0,-0.8602928285060044
49,278,50.0,1.0,-0.7085809287638081
50,278,51.0,3.0,-0.7081436729616173
51,278,52.0,1.0,-0.7924910861895994
52,278,53.0,1.0,-0.5652752321105423
53,278,54.0,1.0,-0.6827239538452001
54,278,55.0,10.0,-0.7748961311734969
55,278,56.0,1.0,-0.6946952874632921
56,278,57.0,5.0,-0.5924728930983998
57,278,58.0,7.0,-0.6958166531190081
58,278,59.0,2.0,-0.6918426901864259
59,278,60.0,7.0,-0.6948085403556462
60,278,61.0,1.0,-0.7315696524783538
61,278,62.0,5.0,-0.6406839867164354
62,278,63.0,1.0,-0.700880386923982
63,278,64.0,1.0,-0.7347793150631541
64,278,65.0,2.0,-0.6780333587866625
65,278,66.0,5.0,-0.8110955557429103
66,278,67.0,1.0,-0.7129796258767306
67,278,68.0,2.0,-0.7387177236779346
68,278,69.0,1.0,-0.8443115381855378
69,278,70.0,1.0,-0.7404161700285792
70,278,71.0,1.0,-0.7048297397832777
71,278,72.0,1.0,-0.7373493157548441
72,278,73.0,6.0,-0.8319662309733346
73,278,74.0,1.0,-0.7335841361815365
74,278,75.0,4.0,-0.8173981363351336
75,278,76.0,1.0,-0.7257776708297915
76,278,77.0,5.0,-0.7951084017058946
77,278,78.0,1.0,-0.7336879618422865
78,278,79.0,1.0,-0.6787898647434626
79,278,80.0,1.0,-0.676386463977459
80,278,81.0,1.0,-0.8349933934123625
81,278,82.0,1.0,-0.6957478408418232
82,278,83.0,3.0,-0.7729700611547095
83,278,84.0,1.0,-0.8704221863260768
84,278,85.0,1.0,-0.7391889735601307
85,278,86.0,1.0,-0.7885454005174082
86,278,87.0,11.0,-0.7069630392802722
87,278,88.0,4.0,-0.5976774573044729
88,278,89.0,3.0,-0.6502789677945613
89,278,90.0,1.0,-0.7727242929366747
90,278,91.0,1.0,-0.7518866235802064
91,278,92.0,1.0,-0.7647598089558291
92,278,93.0,1.0,-0.7253462964277869
93,278,94.0,1.0,-0.6957780981348024
94,278,95.0,1.0,-0.7602801776239211
95,278,96.0,9.0,-0.6427577899822777
96,278,97.0,1.0,-0.7525975300114798
97,278,98.0,1.0,-0.692157495495209
98,278,99.0,1.0,-0.78481245543099
99,278,100.0,1.0,-0.6058991126529157
0,279,1.0,1.0,-0.8836367730521086
1,279,2.0,1.0,-0.7225285137661807
2,279,3.0,1.0,-0.6984785120558746
3,279,4.0,1.0,-0.7360233829649023
4,279,5.0,1.0,-0.7395298497969797
5,279,6.0,1.0,-0.8542393124249463
6,279,7.0,1.0,-0.7585259302470466
7,279,8.0,1.0,-0.7599701523721335
8,279,9.0,1.0,-0.7694413447318164
9,279,10.0,1.0,-0.5511667963826437
10,279,11.0,1.0,-0.7465593822957963
11,279,12.0,1.0,-0.7280383868736817
12,279,13.0,5.0,-0.8264821451496056
13,279,14.0,1.0,-0.7277379952854688
14,279,15.0,1.0,-0.8172757005812005
15,279,16.0,1.0,-0.6434900183670527
16,279,17.0,1.0,-0.7118359577431908
17,279,18.0,1.0,-0.7132036382835459
18,279,19.0,2.0,-0.7404794002195623
19,279,20.0,3.0,-0.8540126186016788
20,279,21.0,1.0,-0.6756235905028146
21,279,22.0,1.0,-0.7555964499621465
22,279,23.0,1.0,-0.6904625716878815
23,279,24.0,6.0,-0.7878124238771346
24,279,25.0,1.0,-0.6706603962730583
25,279,26.0,1.0,-0.700633577987653
26,279,27.0,1.0,-0.7489985334996281
27,279,28.0,1.0,-0.7264994111259137
28,279,29.0,1.0,-0.6293558858236692
29,279,30.0,2.0,-0.5035656276368204
30,279,31.0,1.0,-0.7956139826163975
31,279,32.0,3.0,-0.7466068456294901
32,279,33.0,1.0,-0.751428163004722
33,279,34.0,1.0,-0.6529079125555022
34,279,35.0,1.0,-0.8774713090743058
35,279,36.0,1.0,-0.6832566553840398
36,279,37.0,1.0,-0.7480893531507897
37,279,38.0,1.0,-0.6560504991565601
38,279,39.0,2.0,-0.6914375869242758
39,279,40.0,8.0,-0.7630173801551602
40,279,41.0,9.0,-0.6926092625926902
41,279,42.0,2.0,-0.6895007522684438
42,279,43.0,3.0,-0.8197705021066788
43,279,44.0,7.0,-0.7982290944111776
44,279,45.0,1.0,-0.7003406069941012
45,279,46.0,1.0,-0.7681999238024366
46,279,47.0,1.0,-0.7485152204207514
47,279,48.0,1.0,-0.6950791389183693
48,279,49.0,3.0,-0.6813479275531396
49,279,50.0,1.0,-0.5665668014424009
50,279,51.0,1.0,-0.7265108731416426
51,279,52.0,1.0,-0.6127406343361262
52,279,53.0,1.0,-0.8176939329596944
53,279,54.0,1.0,-0.6748355976949394
54,279,55.0,1.0,-0.7420813445328203
55,279,56.0,1.0,-0.5895321534142947
56,279,57.0,1.0,-0.6599092493434033
57,279,58.0,1.0,-0.7589112219547204
58,279,59.0,5.0,-0.7792076176779538
59,279,60.0,4.0,-0.6618368682505855
60,279,61.0,1.0,-0.7901442492628735
61,279,62.0,1.0,-0.7363832723870871
62,279,63.0,2.0,-0.7252601393725101
63,279,64.0,2.0,-0.7664596762041312
64,279,65.0,1.0,-0.6530163340768819
65,279,66.0,2.0,-0.7852056078619538
66,279,67.0,1.0,-0.7750686296987201
67,279,68.0,1.0,-0.7442318591864275
68,279,69.0,5.0,-0.9287857100642282
69,279,70.0,1.0,-0.8199419605226432
70,279,71.0,1.0,-0.770693236456354
71,279,72.0,1.0,-0.7100785580385265
72,279,73.0,1.0,-0.6577100424170611
73,279,74.0,1.0,-0.6992366569287637
74,279,75.0,1.0,-0.7896242137397198
75,279,76.0,1.0,-0.7325853968759141
76,279,77.0,1.0,-0.6818739849472617
77,279,78.0,1.0,-0.6087984374165696
78,279,79.0,1.0,-0.7689559178148708
79,279,80.0,2.0,-0.7712045507747045
80,279,81.0,1.0,-0.7649727833122723
81,279,82.0,1.0,-0.7232966298592708
82,279,83.0,1.0,-0.8026595486098969
83,279,84.0,1.0,-0.8325466619074015
84,279,85.0,1.0,-0.7293004818610961
85,279,86.0,1.0,-0.7574736833966
86,279,87.0,1.0,-0.7164459049482554
87,279,88.0,1.0,-0.7270127913478341
88,279,89.0,1.0,-0.8432739191803865
