,trading_day,component,lag_length,aic
52,305,53.0,11.0,-0.569601895026266
53,305,54.0,1.0,-0.4026759647799221
54,305,55.0,1.0,-0.472944501533654
55,305,56.0,1.0,-0.4988332474098195
56,305,57.0,1.0,-0.4725139431311496
57,305,58.0,6.0,-0.5491562204416358
58,305,59.0,3.0,-0.4625439511269636
59,305,60.0,1.0,-0.3931058117236681
60,305,61.0,2.0,-0.42395148084420076
61,305,62.0,1.0,-0.4905055185838876
62,305,63.0,1.0,-0.42576076672321156
63,305,64.0,1.0,-0.48144757181781606
64,305,65.0,1.0,-0.5232149320740092
65,305,66.0,1.0,-0.5558137587720571
66,305,67.0,1.0,-0.5118353885329056
67,305,68.0,7.0,-0.5398170685082934
68,305,69.0,2.0,-0.20786088928051996
69,305,70.0,1.0,-0.47680597695613425
70,305,71.0,1.0,-0.5313529169066156
71,305,72.0,4.0,-0.5156080943316322
72,305,73.0,2.0,-0.539423603036704
73,305,74.0,2.0,-0.5673895848176032
74,305,75.0,2.0,-0.4755218962474361
75,305,76.0,1.0,-0.5310266811636764
76,305,77.0,1.0,-0.4370590942578278
77,305,78.0,1.0,-0.550479309863804
78,305,79.0,1.0,-0.32003876642269913
79,305,80.0,1.0,-0.5520003262544877
80,305,81.0,1.0,-0.38207248441280217
81,305,82.0,1.0,-0.5113877961244538
82,305,83.0,1.0,-0.40786598557356707
83,305,84.0,1.0,-0.4356341177802328
84,305,85.0,1.0,-0.4475416225022564
85,305,86.0,1.0,-0.5092375782808058
86,305,87.0,4.0,-0.5616147094249633
87,305,88.0,1.0,-0.5074606534558522
88,305,89.0,1.0,-0.5167210174530501
89,305,90.0,1.0,-0.4547462200330715
90,305,91.0,1.0,-0.49738993648638175
91,305,92.0,1.0,-0.3918235864507809
92,305,93.0,1.0,-0.45017843962340665
93,305,94.0,1.0,-0.5419203109415648
94,305,95.0,1.0,-0.34354670173088553
95,305,96.0,2.0,-0.5041138743020646
96,305,97.0,1.0,-0.4959729393219342
97,305,98.0,3.0,-0.500532458392646
98,305,99.0,2.0,-0.5395531745286479
99,305,100.0,1.0,-0.4015673727699303
0,306,1.0,10.0,-0.5218381278670933
1,306,2.0,1.0,-0.46055421025540805
2,306,3.0,1.0,-0.36607422497234854
3,306,4.0,14.0,-0.4698922147769662
4,306,5.0,1.0,-0.5355187036103064
5,306,6.0,1.0,-0.49406913824777354
6,306,7.0,1.0,-0.5236100674855417
7,306,8.0,1.0,-0.41188650262060195
8,306,9.0,9.0,-0.4272071977289198
9,306,10.0,1.0,-0.44427170580935504
10,306,11.0,1.0,-0.4854102279850968
11,306,12.0,3.0,-0.3007029490229452
12,306,13.0,1.0,-0.4244160352616027
13,306,14.0,1.0,-0.6209105388572621
14,306,15.0,14.0,-0.47760546532710935
15,306,16.0,1.0,-0.4624820241407589
16,306,17.0,1.0,-0.5633720832097228
17,306,18.0,1.0,-0.32280455811444103
18,306,19.0,1.0,-0.5632641144945407
19,306,20.0,1.0,-0.5366769504118464
20,306,21.0,3.0,-0.4839553616320738
21,306,22.0,5.0,-0.5017235184048454
22,306,23.0,1.0,-0.38525845468218906
23,306,24.0,2.0,-0.46728521364660747
24,306,25.0,6.0,-0.43518538805952023
25,306,26.0,1.0,-0.37248073376800384
26,306,27.0,3.0,-0.46219484798419336
27,306,28.0,1.0,-0.3824198401516531
28,306,29.0,1.0,-0.5047576134697385
29,306,30.0,1.0,-0.5617540370956322
30,306,31.0,4.0,-0.418753219144833
31,306,32.0,9.0,-0.5347433133011066
32,306,33.0,1.0,-0.5097226362035825
33,306,34.0,4.0,-0.4375063728621944
34,306,35.0,1.0,-0.41017320514017686
35,306,36.0,1.0,-0.5207634228521685
36,306,37.0,1.0,-0.47536900452655284
37,306,38.0,1.0,-0.425234647512731
38,306,39.0,4.0,-0.5478293938347607
39,306,40.0,1.0,-0.4645812118488121
40,306,41.0,2.0,-0.49001651573650695
41,306,42.0,1.0,-0.44573868544122536
42,306,43.0,1.0,-0.4217196348529484
43,306,44.0,1.0,-0.5433733094983024
44,306,45.0,1.0,-0.590671971533478
45,306,46.0,1.0,-0.5046007709331872
46,306,47.0,6.0,-0.6327182209331514
47,306,48.0,1.0,-0.4997421681653115
48,306,49.0,4.0,-0.5378580454380198
49,306,50.0,2.0,-0.4434458567832965
50,306,51.0,1.0,-0.4778306755814783
51,306,52.0,2.0,-0.45551830460396425
52,306,53.0,1.0,-0.4629306462678974
53,306,54.0,1.0,-0.5147847140006065
54,306,55.0,1.0,-0.4879083865761208
55,306,56.0,2.0,-0.37564145470224375
56,306,57.0,1.0,-0.5305950912717471
57,306,58.0,1.0,-0.520089944811869
58,306,59.0,1.0,-0.4740749146923045
59,306,60.0,1.0,-0.3759579968614862
60,306,61.0,1.0,-0.48366696559927225
61,306,62.0,6.0,-0.48055811311420804
62,306,63.0,1.0,-0.53003979723887
63,306,64.0,1.0,-0.46963639139813
64,306,65.0,1.0,-0.5000686050989945
65,306,66.0,3.0,-0.45536744001133656
66,306,67.0,1.0,-0.4701061070942295
67,306,68.0,2.0,-0.4143813819659268
68,306,69.0,5.0,-0.4228618959773261
69,306,70.0,1.0,-0.42147281137941706
70,306,71.0,1.0,-0.3234677743524615
71,306,72.0,2.0,-0.4678949445936673
72,306,73.0,1.0,-0.5287151922339389
73,306,74.0,1.0,-0.459463722259108
74,306,75.0,1.0,-0.389722539906552
75,306,76.0,1.0,-0.4407322306886552
76,306,77.0,1.0,-0.569249782058604
77,306,78.0,1.0,-0.4757209619091723
78,306,79.0,1.0,-0.45278320935744326
79,306,80.0,1.0,-0.46803102657039
80,306,81.0,1.0,-0.3640382236897232
81,306,82.0,1.0,-0.3216779036997956
82,306,83.0,3.0,-0.4438341414735865
83,306,84.0,1.0,-0.512739668696991
84,306,85.0,1.0,-0.4635824603156761
85,306,86.0,1.0,-0.4588267926000386
86,306,87.0,1.0,-0.45498735022415615
87,306,88.0,6.0,-0.5445593525688774
88,306,89.0,1.0,-0.4755517540370805
89,306,90.0,1.0,-0.5209340898535925
90,306,91.0,1.0,-0.4145779202907547
91,306,92.0,1.0,-0.5570925348028203
92,306,93.0,2.0,-0.5205538862976754
93,306,94.0,7.0,-0.41298924181417446
94,306,95.0,9.0,-0.6001001075363467
95,306,96.0,1.0,-0.41838790791449154
96,306,97.0,1.0,-0.5557923775361138
97,306,98.0,1.0,-0.4910793237115878
98,306,99.0,1.0,-0.45575199161699936
99,306,100.0,4.0,-0.5641412185236961
0,307,1.0,1.0,-0.430146599008565
1,307,2.0,1.0,-0.48308289624422995
2,307,3.0,1.0,-0.3953089481112873
3,307,4.0,11.0,-0.5596209160722267
4,307,5.0,1.0,-0.5388804131586633
5,307,6.0,3.0,-0.5678362462386402
6,307,7.0,1.0,-0.5213625427273058
7,307,8.0,1.0,-0.5084480533587363
8,307,9.0,1.0,-0.40061753238607956
9,307,10.0,1.0,-0.44268885834841687
10,307,11.0,2.0,-0.486793339271846
11,307,12.0,1.0,-0.47408984083641487
12,307,13.0,1.0,-0.3806663512997208
13,307,14.0,1.0,-0.4628034897010808
14,307,15.0,1.0,-0.3553565548638423
15,307,16.0,1.0,-0.4125683591951252
16,307,17.0,1.0,-0.5693032088726985
17,307,18.0,1.0,-0.3794753731538691
18,307,19.0,3.0,-0.42447495267035457
19,307,20.0,3.0,-0.4397831112309186
20,307,21.0,1.0,-0.5813956172996112
21,307,22.0,1.0,-0.45766484674378016
22,307,23.0,3.0,-0.49270469054250704
23,307,24.0,1.0,-0.4138105091661451
24,307,25.0,10.0,-0.42206583368092754
25,307,26.0,5.0,-0.5223408192761415
26,307,27.0,1.0,-0.5135373683040425
27,307,28.0,2.0,-0.45981200722903526
28,307,29.0,2.0,-0.48806263833950136
29,307,30.0,2.0,-0.42840545102054295
30,307,31.0,1.0,-0.5068829948386728
31,307,32.0,1.0,-0.42837483313014196
32,307,33.0,1.0,-0.4524694392483908
33,307,34.0,1.0,-0.4213860779018812
34,307,35.0,1.0,-0.2200465912150661
35,307,36.0,10.0,-0.5536506088792708
36,307,37.0,1.0,-0.5145226727924931
37,307,38.0,2.0,-0.34396393900892064
38,307,39.0,1.0,-0.5042109922739547
39,307,40.0,1.0,-0.4351280458777889
40,307,41.0,1.0,-0.5530346910475242
41,307,42.0,2.0,-0.5168973823801097
42,307,43.0,1.0,-0.5792468461382017
43,307,44.0,8.0,-0.5286935609333443
44,307,45.0,1.0,-0.46065191736349076
45,307,46.0,2.0,-0.3946213170706071
46,307,47.0,1.0,-0.5045275073987728
47,307,48.0,1.0,-0.49236494814428144
48,307,49.0,14.0,-0.47586216405824666
49,307,50.0,1.0,-0.41542450482592763
50,307,51.0,2.0,-0.3755975273018939
51,307,52.0,1.0,-0.34118242819242506
52,307,53.0,1.0,-0.435945049514928
53,307,54.0,1.0,-0.4512773991522774
54,307,55.0,1.0,-0.5652460756974506
55,307,56.0,1.0,-0.5034699844346977
56,307,57.0,1.0,-0.4924924012834663
57,307,58.0,3.0,-0.5067193572595812
58,307,59.0,1.0,-0.41475066366762675
59,307,60.0,1.0,-0.4949473731117834
60,307,61.0,1.0,-0.5156611875771671
61,307,62.0,1.0,-0.4499348264868925
62,307,63.0,1.0,-0.466755392137677
63,307,64.0,5.0,-0.5631556188304896
64,307,65.0,2.0,-0.5202450617443669
65,307,66.0,3.0,-0.5257484992022146
66,307,67.0,3.0,-0.5282310123282554
67,307,68.0,1.0,-0.520897494785841
68,307,69.0,1.0,-0.4108152866903243
69,307,70.0,1.0,-0.5225087875606725
70,307,71.0,1.0,-0.43410867466147696
71,307,72.0,1.0,-0.5521519143783096
72,307,73.0,2.0,-0.42191244149487916
73,307,74.0,1.0,-0.35417641134411754
74,307,75.0,2.0,-0.4259796400338768
75,307,76.0,1.0,-0.4193609965408552
76,307,77.0,1.0,-0.5368608266946177
77,307,78.0,1.0,-0.4696352112975989
78,307,79.0,2.0,-0.48552848283965766
79,307,80.0,7.0,-0.4462422294227637
80,307,81.0,3.0,-0.5101088048552016
81,307,82.0,14.0,-0.540737067087304
82,307,83.0,1.0,-0.40414503580817374
83,307,84.0,2.0,-0.4494202185568149
84,307,85.0,1.0,-0.4047596505043663
85,307,86.0,1.0,-0.5813725394695121
86,307,87.0,1.0,-0.5046424844272396
87,307,88.0,1.0,-0.4846663881166702
88,307,89.0,1.0,-0.3902053548738948
89,307,90.0,1.0,-0.4483895767068338
90,307,91.0,1.0,-0.3715853318808725
91,307,92.0,1.0,-0.47371704776107404
92,307,93.0,1.0,-0.43614507499461763
93,307,94.0,1.0,-0.3669755314541574
94,307,95.0,1.0,-0.43941425839688464
95,307,96.0,1.0,-0.4801174787611938
96,307,97.0,15.0,-0.49149667017999565
97,307,98.0,1.0,-0.37178347234500614
98,307,99.0,1.0,-0.5385771940805741
99,307,100.0,1.0,-0.4732259493111582
0,308,1.0,1.0,-0.47461612559565153
1,308,2.0,1.0,-0.42787773526719075
2,308,3.0,12.0,-0.5414551509848217
3,308,4.0,1.0,-0.433277906035874
4,308,5.0,1.0,-0.4214606372050785
5,308,6.0,2.0,-0.5306535114850551
6,308,7.0,1.0,-0.41581990925720186
7,308,8.0,2.0,-0.4469991897562169
8,308,9.0,1.0,-0.45252251958914735
9,308,10.0,1.0,-0.5494566224664876
10,308,11.0,1.0,-0.49569832357065313
11,308,12.0,1.0,-0.25131899627813326
12,308,13.0,2.0,-0.4470747442199814
13,308,14.0,7.0,-0.4513713807899228
14,308,15.0,1.0,-0.4692932006632175
15,308,16.0,1.0,-0.42240770119811755
16,308,17.0,1.0,-0.5719407829567575
17,308,18.0,3.0,-0.47347549106550085
18,308,19.0,1.0,-0.23955372749361362
19,308,20.0,1.0,-0.48074999260575035
20,308,21.0,1.0,-0.4297346274023933
21,308,22.0,1.0,-0.4210333955986035
22,308,23.0,1.0,-0.4489980929544206
23,308,24.0,1.0,-0.5089842449432271
24,308,25.0,1.0,-0.5019332884674834
25,308,26.0,3.0,-0.5483301705203103
26,308,27.0,3.0,-0.5212037604644537
27,308,28.0,1.0,-0.38895009653816504
28,308,29.0,3.0,-0.4418198643550067
29,308,30.0,2.0,-0.4907823798641441
30,308,31.0,1.0,-0.39247918602461734
31,308,32.0,1.0,-0.4785440282050549
32,308,33.0,1.0,-0.5186605528774396
33,308,34.0,1.0,-0.45201775435886404
34,308,35.0,1.0,-0.5121190195622803
35,308,36.0,1.0,-0.35031432427497267
36,308,37.0,1.0,-0.41770847502157243
37,308,38.0,7.0,-0.4305604104696522
38,308,39.0,1.0,-0.4321344450933931
39,308,40.0,2.0,-0.26200208463347063
40,308,41.0,1.0,-0.4633847886996506
41,308,42.0,1.0,-0.4771691372896075
42,308,43.0,4.0,-0.5452512025156872
43,308,44.0,4.0,-0.590600696595439
44,308,45.0,2.0,-0.4882384817332871
45,308,46.0,1.0,-0.418352249796532
46,308,47.0,6.0,-0.580011949508297
47,308,48.0,1.0,-0.422900714414798
48,308,49.0,1.0,-0.5935277078688741
49,308,50.0,1.0,-0.49439978678018837
50,308,51.0,3.0,-0.46516112948606564
51,308,52.0,5.0,-0.5219261610010117
52,308,53.0,3.0,-0.5455577963727267
53,308,54.0,3.0,-0.4672153108944728
54,308,55.0,1.0,-0.2963253714152379
55,308,56.0,2.0,-0.4028908978942699
56,308,57.0,1.0,-0.4421226541257252
57,308,58.0,6.0,-0.5818186218955407
58,308,59.0,3.0,-0.4700083273381051
59,308,60.0,1.0,-0.48347009015406883
60,308,61.0,1.0,-0.47146326588035575
61,308,62.0,1.0,-0.40654486791733585
62,308,63.0,8.0,-0.6144078133348606
63,308,64.0,14.0,-0.5319169768542733
64,308,65.0,2.0,-0.5342399160030049
65,308,66.0,1.0,-0.47035590586599046
66,308,67.0,1.0,-0.4742159865497216
67,308,68.0,1.0,-0.4577490060231872
68,308,69.0,3.0,-0.4811292391563036
69,308,70.0,1.0,-0.4256512067812892
70,308,71.0,1.0,-0.4524864578299505
71,308,72.0,15.0,-0.5128591387200535
72,308,73.0,4.0,-0.4481204069148849
73,308,74.0,2.0,-0.4594978513554061
74,308,75.0,6.0,-0.4857939879435095
75,308,76.0,1.0,-0.4842856165658237
76,308,77.0,2.0,-0.4542838890996369
77,308,78.0,1.0,-0.4972887524411308
78,308,79.0,1.0,-0.39453059583974104
79,308,80.0,1.0,-0.497288821407742
80,308,81.0,5.0,-0.5461580435399629
81,308,82.0,1.0,-0.48504177826790884
82,308,83.0,1.0,-0.4578915239599088
83,308,84.0,1.0,-0.43337683848373965
84,308,85.0,8.0,-0.43058556323497243
85,308,86.0,3.0,-0.48667860106222355
86,308,87.0,1.0,-0.4346301918829836
87,308,88.0,1.0,-0.36135091303911865
88,308,89.0,2.0,-0.4471786776053738
89,308,90.0,1.0,-0.44096132637593016
90,308,91.0,1.0,-0.4700723481758892
91,308,92.0,1.0,-0.5066804621559634
92,308,93.0,2.0,-0.5522940348848494
93,308,94.0,6.0,-0.4946612624836568
94,308,95.0,2.0,-0.4943821187439462
95,308,96.0,4.0,-0.5742814087422384
96,308,97.0,2.0,-0.5056129184831423
97,308,98.0,1.0,-0.44625287328007496
98,308,99.0,4.0,-0.4421615302992384
99,308,100.0,1.0,-0.43389991893390883
0,309,1.0,1.0,-0.32922109871218214
1,309,2.0,6.0,-0.5791576802612226
2,309,3.0,2.0,-0.4448199441254004
3,309,4.0,3.0,-0.5016377749960372
4,309,5.0,1.0,-0.536503376552994
5,309,6.0,1.0,-0.5172204706464447
6,309,7.0,1.0,-0.47302674320799637
7,309,8.0,1.0,-0.5945819502483523
8,309,9.0,1.0,-0.490911300298722
9,309,10.0,2.0,-0.46926758781688516
10,309,11.0,1.0,-0.4553809647695079
11,309,12.0,1.0,-0.45922033809257584
12,309,13.0,1.0,-0.43322659716671236
13,309,14.0,1.0,-0.404578811539389
14,309,15.0,7.0,-0.426452783972959
15,309,16.0,10.0,-0.5878754932847122
16,309,17.0,1.0,-0.4642176681775592
17,309,18.0,2.0,-0.5111446090973988
18,309,19.0,2.0,-0.4497406819481946
19,309,20.0,3.0,-0.5200732481918291
20,309,21.0,1.0,-0.5584643325513929
21,309,22.0,1.0,-0.4309968255197394
22,309,23.0,1.0,-0.4861035207762697
23,309,24.0,9.0,-0.439460440382052
24,309,25.0,4.0,-0.46717807894043323
25,309,26.0,1.0,-0.5191111018703057
26,309,27.0,4.0,-0.4425923678059855
27,309,28.0,2.0,-0.5138250904332099
28,309,29.0,1.0,-0.5005360380289386
29,309,30.0,1.0,-0.472060187833979
30,309,31.0,2.0,-0.5142902697105396
31,309,32.0,2.0,-0.5121334844115042
32,309,33.0,1.0,-0.4469041592916065
33,309,34.0,1.0,-0.39036069456218175
34,309,35.0,1.0,-0.4707969926587955
35,309,36.0,1.0,-0.4465428594160691
36,309,37.0,5.0,-0.497093227309794
37,309,38.0,1.0,-0.519693774305214
38,309,39.0,2.0,-0.5640844501864696
39,309,40.0,1.0,-0.40881163391812125
40,309,41.0,1.0,-0.37206136743104706
41,309,42.0,1.0,-0.405205014363776
42,309,43.0,1.0,-0.40639522538087053
43,309,44.0,1.0,-0.3717435586740224
44,309,45.0,1.0,-0.33289451535906817
45,309,46.0,1.0,-0.5022085312498249
46,309,47.0,1.0,-0.5320936383653684
47,309,48.0,1.0,-0.43217722709096706
48,309,49.0,6.0,-0.43633723451027473
49,309,50.0,1.0,-0.5416088880462807
50,309,51.0,2.0,-0.5521382876342033
51,309,52.0,4.0,-0.4352478272624909
52,309,53.0,1.0,-0.4749109162245947
53,309,54.0,1.0,-0.4389069275692716
54,309,55.0,1.0,-0.2660340267747527
55,309,56.0,1.0,-0.48990474337539647
56,309,57.0,1.0,-0.47273060353278734
57,309,58.0,1.0,-0.5425285882359548
58,309,59.0,1.0,-0.540741629648272
59,309,60.0,1.0,-0.5225751615030171
60,309,61.0,1.0,-0.5271048241185644
61,309,62.0,1.0,-0.3949080952810859
62,309,63.0,3.0,-0.5361787431231471
63,309,64.0,1.0,-0.47452103359058845
64,309,65.0,2.0,-0.4416794827648336
65,309,66.0,8.0,-0.5231133269282748
66,309,67.0,1.0,-0.584180272809302
67,309,68.0,2.0,-0.5243660958933877
68,309,69.0,1.0,-0.369617734390134
69,309,70.0,1.0,-0.5041724916064398
70,309,71.0,6.0,-0.4983548881396348
71,309,72.0,1.0,-0.5977064683937994
72,309,73.0,6.0,-0.33843726352345715
73,309,74.0,1.0,-0.3739880323589394
74,309,75.0,1.0,-0.4410670810633798
75,309,76.0,1.0,-0.4018016062903875
76,309,77.0,2.0,-0.5923890097645482
77,309,78.0,1.0,-0.4804292869818011
78,309,79.0,3.0,-0.38926236362229927
79,309,80.0,4.0,-0.43937890274580615
80,309,81.0,1.0,-0.41217521065103063
81,309,82.0,1.0,-0.559240372712016
82,309,83.0,2.0,-0.5230018855851252
83,309,84.0,1.0,-0.4273424598947126
84,309,85.0,3.0,-0.3546786470516202
85,309,86.0,1.0,-0.46154280980364965
86,309,87.0,1.0,-0.5136353280491627
87,309,88.0,1.0,-0.48287658323093463
88,309,89.0,6.0,-0.5696592468046288
89,309,90.0,2.0,-0.4710975986007415
90,309,91.0,4.0,-0.32400260092475486
91,309,92.0,11.0,-0.6173010321944219
92,309,93.0,1.0,-0.4947436101836169
93,309,94.0,1.0,-0.3332286623277402
94,309,95.0,1.0,-0.37198583151448555
95,309,96.0,1.0,-0.47252141419860577
96,309,97.0,1.0,-0.4571324328101216
97,309,98.0,1.0,-0.4721757933493819
98,309,99.0,1.0,-0.4223343557481836
99,309,100.0,1.0,-0.502941752159068
0,310,1.0,1.0,-0.4792244914234448
1,310,2.0,1.0,-0.4662669235063067
2,310,3.0,1.0,-0.5395429754612778
3,310,4.0,1.0,-0.3854543215220724
4,310,5.0,1.0,-0.4851548966151361
5,310,6.0,1.0,-0.4364753631184118
6,310,7.0,2.0,-0.4836871681545136
7,310,8.0,1.0,-0.4013421755699347
8,310,9.0,4.0,-0.5021797737638924
9,310,10.0,1.0,-0.402424677776614
10,310,11.0,2.0,-0.5449755587497719
11,310,12.0,1.0,-0.5335210893046463
12,310,13.0,1.0,-0.5115552603561345
13,310,14.0,1.0,-0.5186819678909603
14,310,15.0,1.0,-0.4962437921027343
15,310,16.0,2.0,-0.44921334184623996
16,310,17.0,1.0,-0.5400521116460364
17,310,18.0,1.0,-0.44787732744485464
18,310,19.0,1.0,-0.5254900652272569
19,310,20.0,1.0,-0.5592942829111569
20,310,21.0,3.0,-0.47454695029641286
21,310,22.0,1.0,-0.3661488378548332
22,310,23.0,3.0,-0.5632970153292145
23,310,24.0,3.0,-0.48404816644349064
24,310,25.0,1.0,-0.33059719644756386
25,310,26.0,1.0,-0.49512451899062915
26,310,27.0,1.0,-0.5121922484763023
27,310,28.0,1.0,-0.5353163661392937
28,310,29.0,1.0,-0.39170512725411505
29,310,30.0,1.0,-0.4682272679749853
30,310,31.0,1.0,-0.5591282109552608
31,310,32.0,1.0,-0.4600375188630572
32,310,33.0,1.0,-0.5216157371185581
33,310,34.0,2.0,-0.42952939617616037
34,310,35.0,1.0,-0.472384382098628
35,310,36.0,1.0,-0.5539713724376861
36,310,37.0,1.0,-0.4660026995739462
37,310,38.0,1.0,-0.4567295898168046
38,310,39.0,1.0,-0.5332827736164693
39,310,40.0,1.0,-0.4995348048795343
40,310,41.0,1.0,-0.499282132391872
41,310,42.0,3.0,-0.4402485004365436
42,310,43.0,3.0,-0.45706821316194735
43,310,44.0,2.0,-0.3920227091768764
44,310,45.0,1.0,-0.4823565637314645
45,310,46.0,1.0,-0.4882474242406126
46,310,47.0,1.0,-0.5747000320052387
47,310,48.0,1.0,-0.44769499321484374
48,310,49.0,3.0,-0.3869977494708453
49,310,50.0,1.0,-0.5710946979233134
50,310,51.0,2.0,-0.48874586541506826
51,310,52.0,1.0,-0.41682371728602624
52,310,53.0,3.0,-0.48943800775741814
53,310,54.0,1.0,-0.41449696993666346
54,310,55.0,5.0,-0.38440726783208096
55,310,56.0,1.0,-0.5937067832806204
56,310,57.0,1.0,-0.5259979174369206
57,310,58.0,1.0,-0.5833500246398866
58,310,59.0,1.0,-0.44371787744666796
59,310,60.0,1.0,-0.46274660463148753
60,310,61.0,2.0,-0.39998321418107163
61,310,62.0,1.0,-0.3305991866001964
62,310,63.0,1.0,-0.39753615240075313
63,310,64.0,1.0,-0.4571690989147008
64,310,65.0,1.0,-0.42836714021287914
65,310,66.0,1.0,-0.39153933381360567
66,310,67.0,1.0,-0.5593175541541148
67,310,68.0,1.0,-0.556945269392932
68,310,69.0,1.0,-0.4498812734425266
69,310,70.0,1.0,-0.3484776582442811
70,310,71.0,1.0,-0.49365438093290426
71,310,72.0,2.0,-0.45161836413865775
72,310,73.0,1.0,-0.4780072195119026
73,310,74.0,6.0,-0.4561584475044389
74,310,75.0,1.0,-0.4452041053572317
75,310,76.0,1.0,-0.37936961047544565
76,310,77.0,2.0,-0.44226490536690843
77,310,78.0,1.0,-0.5129945337526512
78,310,79.0,1.0,-0.4516202585965649
79,310,80.0,3.0,-0.5518294454378494
80,310,81.0,1.0,-0.5115868210529164
81,310,82.0,1.0,-0.5077520721353423
82,310,83.0,1.0,-0.46400211953678944
83,310,84.0,1.0,-0.348534566725147
84,310,85.0,1.0,-0.4766589948930213
85,310,86.0,1.0,-0.3515772706363454
86,310,87.0,1.0,-0.3140755052978676
87,310,88.0,1.0,-0.4452483917424969
88,310,89.0,1.0,-0.3149323380236428
89,310,90.0,1.0,-0.41697793738274297
90,310,91.0,3.0,-0.4411985200012432
91,310,92.0,2.0,-0.4464192989870499
92,310,93.0,1.0,-0.4195859350955603
93,310,94.0,1.0,-0.46890123183728905
94,310,95.0,1.0,-0.5200255004288259
95,310,96.0,1.0,-0.38264070683865953
96,310,97.0,1.0,-0.43770499925614725
97,310,98.0,1.0,-0.4213538828571872
98,310,99.0,1.0,-0.42535756773418515
99,310,100.0,1.0,-0.5536608757924264
0,311,1.0,1.0,-0.4731507348667606
1,311,2.0,1.0,-0.5145834823420867
2,311,3.0,1.0,-0.3353307648633848
3,311,4.0,1.0,-0.4512240433283152
4,311,5.0,2.0,-0.4989593614195664
5,311,6.0,1.0,-0.41524980583213
6,311,7.0,1.0,-0.3929354388549217
7,311,8.0,1.0,-0.4891787620589054
8,311,9.0,1.0,-0.42940632672630696
9,311,10.0,2.0,-0.45378447922772536
10,311,11.0,1.0,-0.40803409221708553
11,311,12.0,2.0,-0.4506346929953916
12,311,13.0,1.0,-0.45372979194813934
13,311,14.0,1.0,-0.41479068223485654
14,311,15.0,3.0,-0.4706656727823921
15,311,16.0,7.0,-0.5490007709581967
16,311,17.0,1.0,-0.44815502476662816
17,311,18.0,2.0,-0.4424276349748668
18,311,19.0,1.0,-0.4612312223864947
19,311,20.0,2.0,-0.5509795860790382
20,311,21.0,4.0,-0.42792914719849295
21,311,22.0,1.0,-0.4879395940041805
22,311,23.0,1.0,-0.554578483026581
23,311,24.0,1.0,-0.3694912421681818
24,311,25.0,1.0,-0.49980201126293977
25,311,26.0,1.0,-0.4108681394818205
26,311,27.0,1.0,-0.567429892826246
27,311,28.0,1.0,-0.3813714345568416
28,311,29.0,1.0,-0.4592249195823368
29,311,30.0,6.0,-0.5731791628935031
