,trading_day,component,lag_length,aic
22,254,23.0,1.0,-6.779078269804609
23,254,24.0,1.0,-6.798233873119655
24,254,25.0,3.0,-6.813501867360124
25,254,26.0,3.0,-6.8350394323507375
26,254,27.0,1.0,-6.876241602544468
27,254,28.0,1.0,-6.897078948252786
28,254,29.0,2.0,-6.950102910695502
29,254,30.0,1.0,-6.9637895514796595
30,254,31.0,1.0,-6.984756064824907
31,254,32.0,1.0,-7.020496785112955
32,254,33.0,1.0,-7.021012614148655
33,254,34.0,4.0,-7.030295126048815
34,254,35.0,3.0,-7.082598948755831
35,254,36.0,1.0,-7.0664859942412415
36,254,37.0,1.0,-7.08909360698113
37,254,38.0,5.0,-7.096093286838788
38,254,39.0,4.0,-7.100171707586518
39,254,40.0,1.0,-7.145195996990527
40,254,41.0,1.0,-7.143073783356865
41,254,42.0,9.0,-7.1631838174871865
42,254,43.0,1.0,-7.186323356921034
43,254,44.0,4.0,-7.22234785278477
44,254,45.0,3.0,-7.221696634801711
45,254,46.0,1.0,-7.240149198982413
46,254,47.0,3.0,-7.261817625801145
47,254,48.0,10.0,-7.238823173782063
48,254,49.0,1.0,-7.273585045046083
49,254,50.0,11.0,-7.30214112774556
50,254,51.0,1.0,-7.301740074823993
51,254,52.0,1.0,-7.331300796161704
52,254,53.0,1.0,-7.340869694939543
53,254,54.0,1.0,-7.354786737604812
54,254,55.0,3.0,-7.380521089385256
55,254,56.0,5.0,-7.395269771240694
56,254,57.0,3.0,-7.40429414818092
57,254,58.0,1.0,-7.443412078600349
58,254,59.0,7.0,-7.443062462327991
59,254,60.0,1.0,-7.4445439064910826
60,254,61.0,1.0,-7.463455399498031
61,254,62.0,1.0,-7.482141933286457
62,254,63.0,1.0,-7.484990054351667
63,254,64.0,1.0,-7.487408162411141
64,254,65.0,1.0,-7.499728963031975
65,254,66.0,1.0,-7.517070884163949
66,254,67.0,1.0,-7.528664335629771
67,254,68.0,3.0,-7.545433122715405
68,254,69.0,1.0,-7.572665132930639
69,254,70.0,1.0,-7.56925736683614
70,254,71.0,1.0,-7.606152880684511
71,254,72.0,1.0,-7.627045567766654
72,254,73.0,1.0,-7.6567985341631335
73,254,74.0,1.0,-7.636830825570541
74,254,75.0,4.0,-7.646756288897122
75,254,76.0,5.0,-7.647849712693564
76,254,77.0,4.0,-7.71388423529827
77,254,78.0,1.0,-7.695218723128245
78,254,79.0,1.0,-7.712278281141371
79,254,80.0,1.0,-7.725344497686034
80,254,81.0,4.0,-7.764599600329017
81,254,82.0,1.0,-7.7328303222079295
82,254,83.0,2.0,-7.796376926426005
83,254,84.0,15.0,-7.829365540339817
84,254,85.0,5.0,-7.766615824444779
85,254,86.0,1.0,-7.792710412373426
86,254,87.0,1.0,-7.799479934902464
87,254,88.0,1.0,-7.812938172714018
88,254,89.0,7.0,-7.858800433596704
89,254,90.0,2.0,-7.85840125501548
90,254,91.0,1.0,-7.854152416217642
91,254,92.0,9.0,-7.862307157991538
92,254,93.0,1.0,-7.877040666714827
93,254,94.0,1.0,-7.902661736538667
94,254,95.0,4.0,-7.918364823146545
95,254,96.0,1.0,-7.930861905999294
96,254,97.0,1.0,-7.952926332899952
97,254,98.0,3.0,-7.953547682497081
98,254,99.0,2.0,-7.966959598707113
99,254,100.0,3.0,-7.959754830651708
0,255,1.0,3.0,-3.5617696893988233
1,255,2.0,1.0,-5.6730839217746745
2,255,3.0,9.0,-5.836328773873349
3,255,4.0,1.0,-5.97385826207276
4,255,5.0,1.0,-6.038482218869547
5,255,6.0,1.0,-6.152433281760534
6,255,7.0,1.0,-6.216643033595575
7,255,8.0,12.0,-6.275547324542429
8,255,9.0,2.0,-6.328249201050806
9,255,10.0,5.0,-6.395946613718321
10,255,11.0,1.0,-6.416706309245269
11,255,12.0,1.0,-6.47451934701426
12,255,13.0,1.0,-6.517596011253324
13,255,14.0,2.0,-6.549102476323321
14,255,15.0,3.0,-6.635615922236868
15,255,16.0,2.0,-6.623332470873305
16,255,17.0,5.0,-6.625712953440164
17,255,18.0,3.0,-6.66113085975571
18,255,19.0,1.0,-6.6672035707568575
19,255,20.0,1.0,-6.691888210047917
20,255,21.0,1.0,-6.7275205589392355
21,255,22.0,1.0,-6.741429027389746
22,255,23.0,1.0,-6.779893563081341
23,255,24.0,1.0,-6.795718034444035
24,255,25.0,1.0,-6.814382800055684
25,255,26.0,9.0,-6.825427150766725
26,255,27.0,1.0,-6.876727628640865
27,255,28.0,1.0,-6.8984030666013485
28,255,29.0,2.0,-6.951434897380559
29,255,30.0,1.0,-6.962834285794854
30,255,31.0,3.0,-6.981858274266264
31,255,32.0,1.0,-7.019886816545321
32,255,33.0,1.0,-7.018028336124492
33,255,34.0,4.0,-7.042485646652199
34,255,35.0,3.0,-7.072101273947732
35,255,36.0,1.0,-7.0664563643606995
36,255,37.0,1.0,-7.082210159718113
37,255,38.0,2.0,-7.097575121357061
38,255,39.0,1.0,-7.109423173964953
39,255,40.0,1.0,-7.145468027568551
40,255,41.0,1.0,-7.143458477375036
41,255,42.0,3.0,-7.165107913241294
42,255,43.0,1.0,-7.187640270263285
43,255,44.0,1.0,-7.2167065457355095
44,255,45.0,4.0,-7.198620828116878
45,255,46.0,1.0,-7.235899886292468
46,255,47.0,1.0,-7.255156051400579
47,255,48.0,12.0,-7.270957801995647
48,255,49.0,1.0,-7.279993510494635
49,255,50.0,12.0,-7.303474402503766
50,255,51.0,1.0,-7.308437569662062
51,255,52.0,1.0,-7.33023965590859
52,255,53.0,1.0,-7.341507273370915
53,255,54.0,1.0,-7.355499340007523
54,255,55.0,3.0,-7.3645362800691645
55,255,56.0,5.0,-7.385417090968468
56,255,57.0,1.0,-7.3972197705367675
57,255,58.0,1.0,-7.412020931231912
58,255,59.0,4.0,-7.44970292882299
59,255,60.0,3.0,-7.467123998222114
60,255,61.0,1.0,-7.446298462054427
61,255,62.0,1.0,-7.473285338491798
62,255,63.0,1.0,-7.478806415694093
63,255,64.0,2.0,-7.482127126146835
64,255,65.0,1.0,-7.498679042370407
65,255,66.0,1.0,-7.506208353253501
66,255,67.0,1.0,-7.527631938622362
67,255,68.0,10.0,-7.552689284748282
68,255,69.0,1.0,-7.560363307080727
69,255,70.0,10.0,-7.544725792428956
70,255,71.0,1.0,-7.567637199907449
71,255,72.0,1.0,-7.628422758570906
72,255,73.0,5.0,-7.656015280042629
73,255,74.0,1.0,-7.671091980316657
74,255,75.0,1.0,-7.637825107688129
75,255,76.0,5.0,-7.630191801767479
76,255,77.0,3.0,-7.704360079838723
77,255,78.0,1.0,-7.715915337310856
78,255,79.0,2.0,-7.695570870556356
79,255,80.0,1.0,-7.714456208907969
80,255,81.0,1.0,-7.723589964720111
81,255,82.0,4.0,-7.73761318316062
82,255,83.0,1.0,-7.762791673068917
83,255,84.0,1.0,-7.7664433267335315
84,255,85.0,7.0,-7.771545405671498
85,255,86.0,1.0,-7.790056706306665
86,255,87.0,3.0,-7.799484649850628
87,255,88.0,1.0,-7.820892645612532
88,255,89.0,6.0,-7.898333106312019
89,255,90.0,1.0,-7.843403357042227
90,255,91.0,3.0,-7.854590829824307
91,255,92.0,1.0,-7.88789752351881
92,255,93.0,2.0,-7.879442520620687
93,255,94.0,1.0,-7.912792366832979
94,255,95.0,1.0,-7.925881510175389
95,255,96.0,1.0,-7.9326517184410275
96,255,97.0,10.0,-7.948343458389158
97,255,98.0,1.0,-7.9537099169343435
98,255,99.0,2.0,-7.976024457453729
99,255,100.0,1.0,-7.967144901740753
0,256,1.0,3.0,-3.5591080429153497
1,256,2.0,1.0,-5.673608476479625
2,256,3.0,9.0,-5.838806901139899
3,256,4.0,1.0,-6.061657161209312
4,256,5.0,1.0,-6.22828127432961
5,256,6.0,1.0,-6.7713204594357554
6,256,7.0,1.0,-6.287778493311368
7,256,8.0,13.0,-6.268872190940439
8,256,9.0,2.0,-6.328003923753394
9,256,10.0,5.0,-6.393531992071498
10,256,11.0,1.0,-6.425427812162173
11,256,12.0,1.0,-6.475288125808381
12,256,13.0,1.0,-6.52494507092527
13,256,14.0,2.0,-6.550260027586442
14,256,15.0,2.0,-6.640114487516028
15,256,16.0,2.0,-6.623797244716873
16,256,17.0,5.0,-6.624450946737906
17,256,18.0,4.0,-6.67144263648746
18,256,19.0,4.0,-6.662785617861978
19,256,20.0,1.0,-6.691648055446589
20,256,21.0,1.0,-6.730877054290118
21,256,22.0,1.0,-6.7482899033860635
22,256,23.0,1.0,-6.777939037410182
23,256,24.0,1.0,-6.791719840940894
24,256,25.0,1.0,-6.800240803070008
25,256,26.0,5.0,-6.864729823569223
26,256,27.0,1.0,-6.876458955582516
27,256,28.0,1.0,-6.899962167108255
28,256,29.0,2.0,-6.954689925855512
29,256,30.0,1.0,-6.959504151620966
30,256,31.0,3.0,-6.987502105648891
31,256,32.0,1.0,-7.017723526480082
32,256,33.0,1.0,-7.01672826765105
33,256,34.0,4.0,-7.044859151239425
34,256,35.0,3.0,-7.065560756280164
35,256,36.0,1.0,-7.067484017194297
36,256,37.0,1.0,-7.081507862283252
37,256,38.0,2.0,-7.097101826179131
38,256,39.0,1.0,-7.106397439422687
39,256,40.0,1.0,-7.133116798286908
40,256,41.0,1.0,-7.141021781046936
41,256,42.0,2.0,-7.167020486533466
42,256,43.0,1.0,-7.173627158126923
43,256,44.0,1.0,-7.215808077173647
44,256,45.0,9.0,-7.187567456597329
45,256,46.0,1.0,-7.235398380843679
46,256,47.0,9.0,-7.243486941098671
47,256,48.0,9.0,-7.2411958920692925
48,256,49.0,2.0,-7.287000782915541
49,256,50.0,8.0,-7.324507284138725
50,256,51.0,1.0,-7.306852765286935
51,256,52.0,1.0,-7.322059508995579
52,256,53.0,1.0,-7.3431490710506555
53,256,54.0,1.0,-7.35581629468615
54,256,55.0,1.0,-7.369852370777491
55,256,56.0,1.0,-7.388502910800294
56,256,57.0,1.0,-7.393925893182601
57,256,58.0,2.0,-7.413252248110135
58,256,59.0,4.0,-7.414195632218317
59,256,60.0,1.0,-7.446027185668628
60,256,61.0,2.0,-7.456714273542615
61,256,62.0,1.0,-7.469742073857931
62,256,63.0,1.0,-7.471856728277574
63,256,64.0,10.0,-7.501065589326777
64,256,65.0,1.0,-7.496629282183517
65,256,66.0,1.0,-7.5068025278226775
66,256,67.0,1.0,-7.527151332699078
67,256,68.0,1.0,-7.543186000487252
68,256,69.0,4.0,-7.559996745805907
69,256,70.0,10.0,-7.580835086784131
70,256,71.0,1.0,-7.567870858485511
71,256,72.0,1.0,-7.632925675089142
72,256,73.0,1.0,-7.622085300287256
73,256,74.0,1.0,-7.636600418387552
74,256,75.0,1.0,-7.701411033116102
75,256,76.0,5.0,-7.632055827435961
76,256,77.0,2.0,-7.684657411978924
77,256,78.0,2.0,-7.696525135390753
78,256,79.0,1.0,-7.713785620948934
79,256,80.0,2.0,-7.712680731470005
80,256,81.0,1.0,-7.722435584310986
81,256,82.0,1.0,-7.72493272417885
82,256,83.0,1.0,-7.771426702322647
83,256,84.0,3.0,-7.7669639214204
84,256,85.0,5.0,-7.819578892412113
85,256,86.0,1.0,-7.790785945396254
86,256,87.0,1.0,-7.792214976091554
87,256,88.0,1.0,-7.814848169588491
88,256,89.0,1.0,-7.846467993078714
89,256,90.0,4.0,-7.849017180295759
90,256,91.0,1.0,-7.848853393178282
91,256,92.0,1.0,-7.884098011978582
92,256,93.0,1.0,-7.873385093765018
93,256,94.0,10.0,-7.934052929344797
94,256,95.0,1.0,-7.923897234174208
95,256,96.0,1.0,-7.927330915757718
96,256,97.0,1.0,-7.938770841856575
97,256,98.0,3.0,-7.949133334259498
98,256,99.0,1.0,-7.9555636673031636
99,256,100.0,1.0,-7.973784066863399
0,257,1.0,3.0,-3.558974121536292
1,257,2.0,1.0,-5.672022684226118
2,257,3.0,9.0,-5.8169237451222
3,257,4.0,1.0,-5.980812176934628
4,257,5.0,1.0,-6.0611201383614715
5,257,6.0,1.0,-6.214187582872021
6,257,7.0,13.0,-6.2272708742989415
7,257,8.0,2.0,-6.31787600728236
8,257,9.0,5.0,-6.392471811870499
9,257,10.0,1.0,-6.409012422630669
10,257,11.0,2.0,-6.461078759266466
11,257,12.0,1.0,-6.504534059452955
12,257,13.0,2.0,-6.5412939753273225
13,257,14.0,3.0,-6.615017892174639
14,257,15.0,2.0,-6.613700664092931
15,257,16.0,1.0,-6.629089967725718
16,257,17.0,2.0,-6.681240592523111
17,257,18.0,4.0,-6.667003793371448
18,257,19.0,1.0,-6.692356035025136
19,257,20.0,15.0,-6.768688855593061
20,257,21.0,1.0,-6.743185018955325
21,257,22.0,1.0,-6.777657492091407
22,257,23.0,1.0,-6.784150700310587
23,257,24.0,1.0,-6.796117216898488
24,257,25.0,1.0,-6.807240185530709
25,257,26.0,1.0,-6.878191396407999
26,257,27.0,1.0,-6.888265232576862
27,257,28.0,2.0,-6.94866500822341
28,257,29.0,1.0,-6.956745404746306
29,257,30.0,1.0,-6.971095649813066
30,257,31.0,1.0,-7.02130138651313
31,257,32.0,1.0,-7.015519569962444
32,257,33.0,4.0,-7.039736149453784
33,257,34.0,2.0,-7.046565206724335
34,257,35.0,1.0,-7.0661333098096994
35,257,36.0,1.0,-7.083161801107553
36,257,37.0,2.0,-7.10232329628004
37,257,38.0,1.0,-7.1053337959804
38,257,39.0,1.0,-7.140069778376859
39,257,40.0,1.0,-7.136060778808658
40,257,41.0,2.0,-7.163676770918991
41,257,42.0,1.0,-7.16444872160664
42,257,43.0,1.0,-7.207966494060399
43,257,44.0,3.0,-7.213859514701045
44,257,45.0,1.0,-7.234077168043698
45,257,46.0,9.0,-7.2949177741785105
46,257,47.0,5.0,-7.281357920942693
47,257,48.0,5.0,-7.284719341338543
48,257,49.0,5.0,-7.308245393252199
49,257,50.0,1.0,-7.305976710061118
50,257,51.0,1.0,-7.321353102846517
51,257,52.0,1.0,-7.330807876201764
52,257,53.0,6.0,-7.354861018584888
53,257,54.0,1.0,-7.359501711268557
54,257,55.0,1.0,-7.379190753475488
55,257,56.0,1.0,-7.401124845998429
56,257,57.0,1.0,-7.411306375481539
57,257,58.0,4.0,-7.439300865613228
58,257,59.0,1.0,-7.460915830765862
59,257,60.0,2.0,-7.458154349524928
60,257,61.0,2.0,-7.478046634047562
61,257,62.0,1.0,-7.481550832023954
62,257,63.0,10.0,-7.503633411815194
63,257,64.0,1.0,-7.498270305027383
64,257,65.0,1.0,-7.501291292050605
65,257,66.0,1.0,-7.517743180342211
66,257,67.0,1.0,-7.543311457214464
67,257,68.0,3.0,-7.55657137486346
68,257,69.0,1.0,-7.567546400379637
69,257,70.0,1.0,-7.562993843345687
70,257,71.0,1.0,-7.624121174102775
71,257,72.0,1.0,-7.62926949420348
72,257,73.0,1.0,-7.617844842854691
73,257,74.0,8.0,-7.714099614141686
74,257,75.0,5.0,-7.643976045990773
75,257,76.0,1.0,-7.684151313296858
76,257,77.0,3.0,-7.684591666506226
77,257,78.0,1.0,-7.715733950765914
78,257,79.0,2.0,-7.714714710515579
79,257,80.0,1.0,-7.717177218995522
80,257,81.0,1.0,-7.732983570994568
81,257,82.0,1.0,-7.761177443404606
82,257,83.0,3.0,-7.778359157651445
83,257,84.0,5.0,-7.807391486324408
84,257,85.0,1.0,-7.781008296845634
85,257,86.0,1.0,-7.795447625066732
86,257,87.0,6.0,-7.805790216985503
87,257,88.0,10.0,-7.870501160350107
88,257,89.0,1.0,-7.855595651974844
89,257,90.0,1.0,-7.8512434956988475
90,257,91.0,1.0,-7.883933194338114
91,257,92.0,1.0,-7.877025679075134
92,257,93.0,9.0,-7.956350440280271
93,257,94.0,1.0,-7.923200475257657
94,257,95.0,15.0,-7.960529063113071
95,257,96.0,1.0,-7.936039642416619
96,257,97.0,1.0,-7.944533893198469
97,257,98.0,13.0,-8.021384624353662
98,257,99.0,5.0,-7.976446050384841
99,257,100.0,1.0,-7.981438216321941
0,258,1.0,3.0,-3.5567133273828517
1,258,2.0,1.0,-5.673355306141024
2,258,3.0,9.0,-5.81905705232429
3,258,4.0,1.0,-5.982111004014599
4,258,5.0,1.0,-6.061053072846752
5,258,6.0,1.0,-6.213757741957967
6,258,7.0,13.0,-6.242577119031386
7,258,8.0,2.0,-6.31528759278909
8,258,9.0,5.0,-6.394467662176543
9,258,10.0,1.0,-6.408568200962429
10,258,11.0,2.0,-6.454391704035676
11,258,12.0,1.0,-6.503126133574193
12,258,13.0,1.0,-6.53547123876058
13,258,14.0,3.0,-6.601473525407474
14,258,15.0,2.0,-6.6158886111491375
15,258,16.0,5.0,-6.6232600039882685
16,258,17.0,8.0,-6.632083661113526
17,258,18.0,4.0,-6.657367944114865
18,258,19.0,1.0,-6.693505498035551
19,258,20.0,15.0,-6.7958608974952135
20,258,21.0,1.0,-6.742400880851894
21,258,22.0,1.0,-6.7782553995174935
22,258,23.0,1.0,-6.784293971036977
23,258,24.0,1.0,-6.798378533891665
24,258,25.0,3.0,-6.807434783234568
25,258,26.0,2.0,-6.871569303939877
26,258,27.0,1.0,-6.888417548888038
27,258,28.0,2.0,-6.955977557264536
28,258,29.0,5.0,-6.934136557599032
29,258,30.0,1.0,-6.966939384288408
30,258,31.0,1.0,-7.020463684617549
31,258,32.0,1.0,-7.015049611449118
32,258,33.0,4.0,-7.033391154562108
33,258,34.0,2.0,-7.044871497366075
34,258,35.0,1.0,-7.062754362978951
35,258,36.0,1.0,-7.08338153097088
36,258,37.0,2.0,-7.099450207373779
37,258,38.0,1.0,-7.099554787803292
38,258,39.0,1.0,-7.134674461110215
39,258,40.0,3.0,-7.13219801870951
40,258,41.0,3.0,-7.1556540943781215
41,258,42.0,1.0,-7.17018052649925
42,258,43.0,1.0,-7.172852019166329
43,258,44.0,2.0,-7.209169377039765
44,258,45.0,1.0,-7.228609722845549
45,258,46.0,15.0,-7.310931091424472
46,258,47.0,5.0,-7.26068523494541
47,258,48.0,1.0,-7.2688555847907255
48,258,49.0,2.0,-7.296700697627241
49,258,50.0,1.0,-7.283235686869998
50,258,51.0,3.0,-7.331936602613348
51,258,52.0,1.0,-7.325027611619055
52,258,53.0,1.0,-7.34755522738342
53,258,54.0,1.0,-7.360665191405452
54,258,55.0,1.0,-7.378376615078114
55,258,56.0,3.0,-7.424711048385228
56,258,57.0,1.0,-7.403980638195696
57,258,58.0,4.0,-7.435357513992718
58,258,59.0,2.0,-7.426533035013425
59,258,60.0,1.0,-7.44483460105746
60,258,61.0,1.0,-7.461450674347683
61,258,62.0,3.0,-7.503177452984954
62,258,63.0,2.0,-7.480162127058851
63,258,64.0,1.0,-7.4923552569158485
64,258,65.0,3.0,-7.5014419656714715
65,258,66.0,1.0,-7.516182382557294
66,258,67.0,1.0,-7.538559248505751
67,258,68.0,1.0,-7.5458333420210035
68,258,69.0,1.0,-7.571394325420925
69,258,70.0,1.0,-7.563739545159694
70,258,71.0,1.0,-7.618796007852157
71,258,72.0,1.0,-7.603020952562508
72,258,73.0,1.0,-7.6182802617647445
73,258,74.0,1.0,-7.657154304734585
74,258,75.0,3.0,-7.682825867752044
75,258,76.0,1.0,-7.651276933921666
76,258,77.0,1.0,-7.683474388706525
77,258,78.0,1.0,-7.705894768866652
78,258,79.0,4.0,-7.735563876119179
79,258,80.0,2.0,-7.716273925941773
80,258,81.0,3.0,-7.760477154640279
81,258,82.0,2.0,-7.735729626956706
82,258,83.0,3.0,-7.78854250894862
83,258,84.0,1.0,-7.763618969941528
84,258,85.0,3.0,-7.777007054240999
85,258,86.0,1.0,-7.7841734874244315
86,258,87.0,1.0,-7.808989531076551
87,258,88.0,10.0,-7.8785445204705375
88,258,89.0,1.0,-7.8424793854266115
89,258,90.0,1.0,-7.866385494757491
90,258,91.0,1.0,-7.86831776395539
91,258,92.0,1.0,-7.875147710519111
92,258,93.0,1.0,-7.895470317146787
93,258,94.0,9.0,-7.961965826800661
94,258,95.0,4.0,-7.953336919905174
95,258,96.0,1.0,-7.9316414543989096
96,258,97.0,1.0,-7.944851192641056
97,258,98.0,8.0,-8.015236446720335
98,258,99.0,4.0,-7.985312792306823
99,258,100.0,7.0,-7.962092211144027
0,259,1.0,3.0,-3.4962866332805342
1,259,2.0,1.0,-5.670201598790163
2,259,3.0,9.0,-5.808548763118723
3,259,4.0,1.0,-5.978173154295269
4,259,5.0,2.0,-6.056402855340486
5,259,6.0,1.0,-6.209285106907104
6,259,7.0,1.0,-6.233778975763936
7,259,8.0,2.0,-6.296425402915453
8,259,9.0,5.0,-6.355015627034992
9,259,10.0,1.0,-6.389640676680274
10,259,11.0,2.0,-6.43655495067598
11,259,12.0,1.0,-6.5026692497557335
12,259,13.0,1.0,-6.536793806235607
13,259,14.0,1.0,-6.575672304233975
14,259,15.0,14.0,-6.652497629280988
15,259,16.0,11.0,-6.603517247465582
16,259,17.0,8.0,-6.633135276206976
17,259,18.0,11.0,-6.6482596643979806
18,259,19.0,1.0,-6.692262263669753
19,259,20.0,7.0,-6.713782871089048
20,259,21.0,1.0,-6.726289578451575
21,259,22.0,1.0,-6.773723479246639
22,259,23.0,1.0,-6.784990463862627
23,259,24.0,1.0,-6.80095493606063
24,259,25.0,11.0,-6.814709302995485
25,259,26.0,2.0,-6.881250847916779
26,259,27.0,1.0,-6.891325285274852
27,259,28.0,4.0,-6.9176716385902575
28,259,29.0,5.0,-6.937410525042067
29,259,30.0,1.0,-6.965074717038147
30,259,31.0,1.0,-7.018331525733905
31,259,32.0,1.0,-7.00928316630122
32,259,33.0,1.0,-7.015772720655409
33,259,34.0,1.0,-7.034681801365253
34,259,35.0,1.0,-7.0610029875294
35,259,36.0,1.0,-7.072917235641203
36,259,37.0,1.0,-7.087738065706273
37,259,38.0,4.0,-7.0968577887059165
38,259,39.0,3.0,-7.10572514845516
39,259,40.0,11.0,-7.190664872650406
40,259,41.0,1.0,-7.139547936762309
41,259,42.0,3.0,-7.1667064064764645
42,259,43.0,1.0,-7.17519359279071
43,259,44.0,2.0,-7.213348617827411
44,259,45.0,1.0,-7.226640671729658
45,259,46.0,15.0,-7.300261306337624
46,259,47.0,5.0,-7.256515077494969
47,259,48.0,1.0,-7.265427672945684
48,259,49.0,1.0,-7.269131545204915
49,259,50.0,7.0,-7.30635788763036
50,259,51.0,5.0,-7.302013504866438
51,259,52.0,1.0,-7.32331341301026
52,259,53.0,1.0,-7.3477495580611745
53,259,54.0,1.0,-7.371934857912455
54,259,55.0,1.0,-7.378099345085976
55,259,56.0,3.0,-7.426097064409074
56,259,57.0,1.0,-7.408965002590243
57,259,58.0,4.0,-7.432908096628855
58,259,59.0,8.0,-7.451068671108748
59,259,60.0,1.0,-7.453068349192613
60,259,61.0,1.0,-7.462051640389021
61,259,62.0,1.0,-7.481802630905988
62,259,63.0,12.0,-7.495019580261192
63,259,64.0,1.0,-7.489376618179772
64,259,65.0,3.0,-7.502052199079503
65,259,66.0,1.0,-7.509706540241797
66,259,67.0,1.0,-7.540832125208956
67,259,68.0,1.0,-7.544793935176711
68,259,69.0,1.0,-7.572978215177206
69,259,70.0,1.0,-7.5608526047096705
70,259,71.0,1.0,-7.6194769407184
71,259,72.0,1.0,-7.60009228510753
72,259,73.0,1.0,-7.609340478443798
73,259,74.0,1.0,-7.643458117076028
74,259,75.0,1.0,-7.701149930049378
75,259,76.0,1.0,-7.653754870694275
76,259,77.0,5.0,-7.700791169902555
77,259,78.0,1.0,-7.718671736391402
78,259,79.0,6.0,-7.756742885362136
79,259,80.0,2.0,-7.710682079046344
80,259,81.0,3.0,-7.748164422310343
81,259,82.0,2.0,-7.7527985542954525
82,259,83.0,4.0,-7.788419489177515
83,259,84.0,1.0,-7.760085326333913
84,259,85.0,4.0,-7.773324975532648
85,259,86.0,1.0,-7.784013983901081
86,259,87.0,4.0,-7.814475701205274
87,259,88.0,1.0,-7.810992816909709
88,259,89.0,1.0,-7.843013311997777
89,259,90.0,2.0,-7.86155452141741
90,259,91.0,1.0,-7.86855779631818
91,259,92.0,1.0,-7.878623712432581
92,259,93.0,1.0,-7.88588452125406
93,259,94.0,1.0,-7.893397788428402
94,259,95.0,1.0,-7.919922631019133
95,259,96.0,4.0,-7.953450821650684
96,259,97.0,1.0,-7.9398853069874304
97,259,98.0,3.0,-8.005937167867977
98,259,99.0,4.0,-7.958027355266575
99,259,100.0,12.0,-7.9726792268953135
0,260,1.0,3.0,-3.4652085005000517
1,260,2.0,1.0,-5.668686454345108
2,260,3.0,9.0,-5.811422002574537
3,260,4.0,1.0,-5.975165266995237
4,260,5.0,2.0,-6.051810732515357
5,260,6.0,1.0,-6.204646387004934
6,260,7.0,1.0,-6.236087090546222
7,260,8.0,3.0,-6.267727209701354
8,260,9.0,5.0,-6.349567653338562
9,260,10.0,1.0,-6.38691843666801
10,260,11.0,2.0,-6.43884466546239
11,260,12.0,1.0,-6.498771540411903
12,260,13.0,2.0,-6.522375169387129
13,260,14.0,1.0,-6.566859808750589
14,260,15.0,2.0,-6.607882040183929
15,260,16.0,1.0,-6.599206311943508
16,260,17.0,1.0,-6.635786692526339
17,260,18.0,1.0,-6.656950269096646
18,260,19.0,1.0,-6.687659138785293
19,260,20.0,8.0,-6.679149990594916
20,260,21.0,1.0,-6.7298302587065715
21,260,22.0,1.0,-6.761620074531589
22,260,23.0,1.0,-6.781384579618168
23,260,24.0,1.0,-6.807028625532724
24,260,25.0,11.0,-6.818089045661056
25,260,26.0,2.0,-6.888821742174994
26,260,27.0,1.0,-6.89274835056144
27,260,28.0,4.0,-6.920824894356051
28,260,29.0,5.0,-6.934804771559707
29,260,30.0,1.0,-6.962906448080033
30,260,31.0,6.0,-6.963401897557048
31,260,32.0,1.0,-7.026360894696955
32,260,33.0,1.0,-7.016618676105284
33,260,34.0,5.0,-7.0161301798566935
34,260,35.0,1.0,-7.053458542068271
35,260,36.0,12.0,-7.049327207051964
36,260,37.0,1.0,-7.080440016893063
37,260,38.0,1.0,-7.097858807224164
38,260,39.0,3.0,-7.116545774655592
39,260,40.0,1.0,-7.143315148301968
40,260,41.0,1.0,-7.145069391135737
41,260,42.0,4.0,-7.14274185431514
42,260,43.0,1.0,-7.1851795594322105
43,260,44.0,11.0,-7.232478054178421
44,260,45.0,1.0,-7.228634938975902
45,260,46.0,1.0,-7.238916366278532
46,260,47.0,5.0,-7.254967528507769
47,260,48.0,1.0,-7.26890265013998
48,260,49.0,1.0,-7.26749736663761
49,260,50.0,7.0,-7.290567971100775
50,260,51.0,3.0,-7.317770534966677
51,260,52.0,1.0,-7.329702188800418
52,260,53.0,1.0,-7.345798236311474
53,260,54.0,2.0,-7.380924355845424
54,260,55.0,1.0,-7.390975282990997
55,260,56.0,2.0,-7.395260625135296
56,260,57.0,3.0,-7.432063784652578
57,260,58.0,4.0,-7.434998784875995
58,260,59.0,9.0,-7.448406817717899
59,260,60.0,1.0,-7.434550289066456
60,260,61.0,1.0,-7.46463167482597
61,260,62.0,1.0,-7.460828768457253
62,260,63.0,3.0,-7.530397513240246
63,260,64.0,1.0,-7.491310848471411
64,260,65.0,3.0,-7.4990638981581705
65,260,66.0,1.0,-7.510393477463206
66,260,67.0,13.0,-7.534313472036235
67,260,68.0,1.0,-7.5354384755453765
68,260,69.0,1.0,-7.5816436925694655
69,260,70.0,1.0,-7.570066502801456
70,260,71.0,1.0,-7.583458146893188
71,260,72.0,1.0,-7.619502368774507
72,260,73.0,1.0,-7.627496871449188
73,260,74.0,1.0,-7.641033523962793
74,260,75.0,8.0,-7.722717754978253
75,260,76.0,1.0,-7.664326461936795
76,260,77.0,1.0,-7.668527963563114
77,260,78.0,5.0,-7.7059167773838055
78,260,79.0,3.0,-7.695504831752572
79,260,80.0,4.0,-7.762146070995038
80,260,81.0,2.0,-7.716854513349803
81,260,82.0,1.0,-7.77403348011018
82,260,83.0,4.0,-7.779238763430524
83,260,84.0,1.0,-7.768748555575646
